,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-08 12:00:00,7.82016262102212,6.8834613819575,9.75415120606183,24.4577752090414
2009-05-09 00:00:00,7.87299405773118,6.99299960339594,10.1189757556547,24.9849694167818
2009-05-09 12:00:00,7.66621781566657,6.69182331726747,9.45580111340891,23.8138422463429
2009-05-10 00:00:00,7.62170247109088,6.63833333585496,9.4623236904483,23.7223594973941
2009-05-10 12:00:00,7.56442860098852,6.57128847515229,9.44340045585189,23.5791175319927
2009-05-11 00:00:00,7.54098583035065,6.55037247907448,9.5337688293112,23.6251271387363
2009-05-11 12:00:00,7.45315566079606,6.44589779489712,9.40693479675975,23.3059882524529
2009-05-12 00:00:00,7.47653252390917,6.5083820461872,9.67274695307426,23.6576615231706
2009-05-12 12:00:00,7.36781320430733,6.36119892106996,9.43538846029361,23.1644005856709
2009-05-13 00:00:00,7.31762062145702,6.30323841584936,9.39336763278956,23.0142266700959
2009-05-13 12:00:00,7.24114035411466,6.20702758335474,9.27291459508716,22.7210825325566
2009-05-14 00:00:00,7.1846725403985,6.13865000100838,9.23316728252079,22.5564898239277
2009-05-14 12:00:00,7.14968906038864,6.10696883080039,9.29839840466568,22.5550562958547
2009-05-15 00:00:00,7.1214945879979,6.08617725810991,9.35989957343162,22.5675714195394
2009-05-15 12:00:00,7.0485298654704,6.00048131781111,9.27911516672721,22.3281263500087
2009-05-16 00:00:00,6.99390041642219,5.93577445525888,9.24463400070437,22.1743088723854
2009-05-16 12:00:00,6.92392468238334,5.85857028235971,9.16414238819808,21.9466373529411
2009-05-17 00:00:00,6.88988126334927,5.83050205646308,9.21111790051791,21.9315012203303
2009-05-17 12:00:00,6.83018212310372,5.76667848914823,9.17164439143806,21.76850500369
2009-05-18 00:00:00,6.90446685662326,5.9013788444551,9.6834235040821,22.4892692051605
2009-05-18 12:00:00,6.75572535397406,5.70078700668726,9.2620183360925,21.7185306967538
2009-05-19 00:00:00,6.70234148581338,5.6403597686916,9.23003536206856,21.5727366165735
2009-05-19 12:00:00,6.67360613061702,5.62008093776194,9.32229844848442,21.6159855168634
2009-05-20 00:00:00,6.62192279476212,5.56683196146345,9.2853444173418,21.4740991735674
2009-05-20 12:00:00,6.58341584765931,5.53344224913722,9.34588684299938,21.4627449397959
2009-05-21 00:00:00,6.54388764715138,5.50118990133478,9.37663250434912,21.4217100528353
2009-05-21 12:00:00,6.50946222794207,5.47481627995729,9.46655500171165,21.450833509611
2009-05-22 00:00:00,6.47881638803929,5.45551803552258,9.55691785683103,21.4912522803929
2009-05-22 12:00:00,6.42237286631401,5.39860957321032,9.55336490466791,21.3743473441922
2009-05-23 00:00:00,6.44058300219611,5.45394988391022,9.87100417572834,21.7655370618347
2009-05-23 12:00:00,6.3287585564545,5.3167240565893,9.62328608206018,21.268768695104
2009-05-24 00:00:00,6.37332596110268,5.40165257783513,10.1156192895564,21.8905978284942
2009-05-24 12:00:00,6.3327862132478,5.37714062892571,10.198415160787,21.9083420029605
2009-05-25 00:00:00,6.29381393652742,5.35440492673427,10.2901966382215,21.9384155014832
2009-05-25 12:00:00,6.15385256537836,5.17799260158652,9.8357670284915,21.1676121954564
2009-05-26 00:00:00,6.10096944729983,5.1281342506781,9.82557564140579,21.0546793393837
2009-05-26 12:00:00,6.02659503596632,5.04620741920392,9.72635379382301,20.7991562489932
2009-05-27 00:00:00,6.06928108880731,5.12763904884026,10.23651205049,21.4334321881376
2009-05-27 12:00:00,5.91608087715784,4.94073852470616,9.69871011052943,20.5555295123934
2009-05-28 00:00:00,5.85643568277687,4.87843824652995,9.66215831545592,20.3970322447627
2009-05-28 12:00:00,5.79522739039943,4.81629158965046,9.62039557482534,20.2319145548752
2009-05-29 00:00:00,5.81885371020747,4.87075977797728,10.0485768902438,20.7381903784285
2009-05-29 12:00:00,5.73501646783981,4.77475411869187,9.90172958067977,20.4115001672115
2009-05-30 00:00:00,5.72705484450141,4.79668412458937,10.1239696842026,20.6477086532934
2009-05-30 12:00:00,5.65850388048912,4.7259220304712,10.039537915905,20.4239638268653
2009-05-31 00:00:00,5.62673951014602,4.71086562788798,10.1469972670969,20.4846024051309
2009-05-31 12:00:00,5.55064692460968,4.62717887148,10.0530147066792,20.2308405027688
2009-06-01 00:00:00,5.54039585745146,4.6523267921375,10.2372413638504,20.4299640134394
2009-06-01 12:00:00,5.49200389208367,4.60831627026632,10.291752623536,20.392072785886
2009-06-02 00:00:00,5.52718582432843,4.69526374364669,10.8196450240787,21.0420945920538
2009-06-02 12:00:00,5.43784174459145,4.59237337074091,10.6365842001464,20.6667993154787
2009-06-03 00:00:00,5.51348490483526,4.71913652252446,11.5228774797112,21.7554989070709
2009-06-03 12:00:00,5.36178175593311,4.54454835362539,10.8439045432286,20.7502346527871
2009-06-04 00:00:00,5.44126167465234,4.7068806157949,11.6501301224784,21.7982724129257
2009-06-04 12:00:00,5.27681810476583,4.48791410893638,11.0234311278514,20.7881633415536
2009-06-05 00:00:00,5.33481609951129,4.607160909042,11.7719222574583,21.7138992660116
2009-06-05 12:00:00,5.24641710715154,4.51444453380585,11.5261161247763,21.2869777657337
2009-06-06 00:00:00,5.22928858706029,4.52415521863605,11.8010413102914,21.5544851159878
2009-06-06 12:00:00,5.15096903361392,4.43829181979488,11.6662503229082,21.255511176317
2009-06-07 00:00:00,5.08393749176214,4.36733205102373,11.5794235702086,21.0306931129944
2009-06-07 12:00:00,5.02645927562065,4.3137402053883,11.5601907887691,20.9003902697781
2009-06-08 00:00:00,4.99967279495396,4.30640253028579,11.7418860374266,21.0479613626663
2009-06-08 12:00:00,4.91923523325809,4.22076304355537,11.5372670958221,20.6772653726355
2009-06-09 00:00:00,4.85028468193123,4.14748920940584,11.4119586256309,20.409732516968
2009-06-09 12:00:00,4.78620837976535,4.08324495998132,11.3709507215123,20.240404061259
2009-06-10 00:00:00,4.85476656259048,4.22726574119695,12.2488486832532,21.3308809870406
2009-06-10 12:00:00,4.72115630517231,4.06013360719686,11.6708797636557,20.4521696760249
2009-06-11 00:00:00,4.82063510475107,4.25962602307965,12.8236103121232,21.903871439954
2009-06-11 12:00:00,4.72528066996211,4.14427477654945,12.5725614346972,21.4421168812088
2009-06-12 00:00:00,4.72997323660763,4.19347793684495,13.0649808837089,21.9884320571615
2009-06-12 12:00:00,4.66552029180836,4.13039173970098,13.0819128455917,21.877824877101
2009-06-13 00:00:00,4.74233072673964,4.29822047862898,14.1658337699216,23.2063849752902
2009-06-13 12:00:00,4.63435081205511,4.16986122991488,13.7601709480497,22.5643829900196
2009-06-14 00:00:00,4.66842625912042,4.26877754962357,14.6178518551721,23.5550556639161
2009-06-14 12:00:00,4.58261519153497,4.17406720792556,14.4752396211923,23.2319220206529
2009-06-15 00:00:00,4.51570349860198,4.11313381644792,14.4935611273623,23.1223984424122
2009-06-15 12:00:00,4.7248939249162,4.51518828747639,17.3087466787273,26.5488288911199
2009-06-16 00:00:00,4.78892447265288,4.69187795324763,18.8478802726788,28.3286826985793
2009-06-16 12:00:00,4.61510109027448,4.45391958098811,17.7399293965046,26.8089500677672
2009-06-17 00:00:00,4.58541397256668,4.44806343472038,18.2278279297442,27.2613053370313
2009-06-17 12:00:00,4.53147432118236,4.4032710307237,18.4540105729648,27.3887559248708
2009-06-18 00:00:00,4.50665192087637,4.42512450328278,18.9027304035721,27.8345068277312
2009-06-18 12:00:00,4.5079347524776,4.48211276095548,19.8060867250724,28.7961342385055
2009-06-19 00:00:00,4.4861750868932,4.51182127437994,20.416811428485,29.4148077897582
2009-06-19 12:00:00,4.30303164262947,4.24975180107855,18.9773504209594,27.5301338646674
2009-06-20 00:00:00,4.28005591025585,4.27310216968786,19.5165112263726,28.0696693063163
2009-06-20 12:00:00,4.2325542922597,4.25324013354905,19.9693307514346,28.4551251772434
2009-06-21 00:00:00,4.17138705987735,4.22796606709173,20.01326355736,28.412616684329
2009-06-21 12:00:00,4.32065524861167,4.57416164104504,22.4728463586731,31.3676632483298
2009-06-22 00:00:00,4.22737668353906,4.46768730677095,21.9434935311169,30.6385575214269
2009-06-22 12:00:00,4.11817661634668,4.35073897889414,21.4885039072495,29.9574195024903
2009-06-23 00:00:00,4.05107588911273,4.31562800389672,21.1508890623297,29.5175929553392
2009-06-23 12:00:00,4.21466313669331,4.6756102908403,21.8827396534666,30.7730130810002
2009-06-24 00:00:00,4.3179413048451,4.96461386933992,21.2917762256632,30.5743313998482
2009-06-24 12:00:00,4.16981028148713,4.77902873057858,20.5517854401994,29.5006244522652
2009-06-25 00:00:00,4.32199028527022,5.16209047493137,20.1128512707296,29.5969320309312
2009-06-25 12:00:00,4.14526932366656,4.92235884749369,19.393980678475,28.4616088496353
2009-06-26 00:00:00,4.16037862870116,5.04529798752913,18.8575926213223,28.0632692375526
2009-06-26 12:00:00,4.00154048626667,4.82761982938772,17.951355996018,26.7805163116724
2009-06-27 00:00:00,4.04542505460269,5.01075069370235,17.4863039577236,26.5424797060286
2009-06-27 12:00:00,3.98213062391755,4.97841288170536,17.0022853472721,25.962828852895
2009-06-28 00:00:00,3.91454257567043,4.93620451457376,16.4600176833838,25.310764773628
2009-06-28 12:00:00,3.88056814540971,4.96245272197726,16.0159800185074,24.8590008858944
2009-06-29 00:00:00,3.67522057295892,4.62082624343412,15.015583344766,23.311630161159
2009-06-29 12:00:00,3.61298013122446,4.576426319684,14.6623703678715,22.85177681878
2009-06-30 00:00:00,3.5752842013718,4.57498518200888,14.3793293258401,22.5295987092208
2009-06-30 12:00:00,3.49927311306702,4.48844233722916,14.1430326310647,22.1307480813608
2009-07-01 00:00:00,3.4503757291078,4.45557301854401,14.0392237164182,21.94517246407
2009-07-01 12:00:00,3.37681142307829,4.36378538016519,13.9155941998666,21.65619100311
2009-07-02 00:00:00,3.33385322565135,4.3368090963133,13.9466198056148,21.6172821275794
2009-07-02 12:00:00,3.28741085904655,4.30080491904722,14.0112270036259,21.5994427817196
2009-07-03 00:00:00,3.25780878022495,4.3001458356967,14.2082373824168,21.7661919983384
2009-07-03 12:00:00,3.20952320433262,4.25698405490892,14.3035055125962,21.7700127718377
2009-07-04 00:00:00,3.15118449636429,4.20130331507327,14.3067443317507,21.6592321431883
2009-07-04 12:00:00,3.17870455260338,4.32647863937409,14.3457251271761,21.8509083191535
2009-07-05 00:00:00,3.23347338284892,4.51443160814603,14.9141641918369,22.6620691828319
2009-07-05 12:00:00,3.12753369735877,4.34569057302737,14.5660023372995,22.0392266076857
2009-07-06 00:00:00,3.24925414164964,4.73141243959345,14.5590885897688,22.5397551710119
2009-07-06 12:00:00,3.12003923855634,4.49875055998592,14.1664059211193,21.7851957196616
2009-07-07 00:00:00,3.25647933017235,4.93550873292747,14.0877184721763,22.2797065352761
2009-07-07 12:00:00,3.22515637854598,4.93349310233473,13.7654425656093,21.92409204649
2009-07-08 00:00:00,3.32061041040307,5.26134171137714,13.4739001486503,22.0558522704306
2009-07-08 12:00:00,3.02518722342909,4.61684351831152,12.8953512660071,20.5373820077477
2009-07-09 00:00:00,2.99058140340383,4.60117314368217,12.7573191429573,20.3490736900433
2009-07-09 12:00:00,2.92087313132069,4.50201935490931,12.5411053061463,19.9639977923763
2009-07-10 00:00:00,2.92092440579565,4.59462800008357,12.3034302937971,19.8189826996763
2009-07-10 12:00:00,2.74519802111685,4.21956981799843,11.4936386623493,18.4584065014645
2009-07-11 00:00:00,2.76595428331234,4.3476675365422,11.4564542988615,18.570076118716
2009-07-11 12:00:00,2.72282823768324,4.31488300119506,11.3159880848749,18.3536993237532
2009-07-12 00:00:00,2.73873866419241,4.44552585386727,11.0984538306929,18.2827183487526
2009-07-12 12:00:00,2.6807779108324,4.37273140683129,10.9192419980269,17.9727513156905
2009-07-13 00:00:00,2.60947079737705,4.26586386630295,10.6581477214778,17.5334823851578
2009-07-13 12:00:00,2.68271723778505,4.53752850890349,10.48063072416,17.7008764708485
2009-07-14 00:00:00,2.73504214665043,4.78037714636674,10.2579604491376,17.7733797421548
2009-07-14 12:00:00,2.5434113898711,4.33859273954787,9.83719734876546,16.7192014781844
2009-07-15 00:00:00,2.5180220273177,4.34665766103098,9.64446760403742,16.5091472923861
2009-07-15 12:00:00,2.47533877888073,4.30070882876715,9.4582963120899,16.2343439197378
2009-07-16 00:00:00,2.46718248224457,4.36908219695586,9.21112769015034,16.0473923693508
2009-07-16 12:00:00,2.42692249170823,4.33074398886815,9.04164313084985,15.7993096114262
2009-07-17 00:00:00,2.40417345200236,4.35348899304125,8.81277505943425,15.5704375044779
2009-07-17 12:00:00,2.3391166596219,4.22880369229446,8.57640558012107,15.1443259320374
2009-07-18 00:00:00,2.29009887922989,4.14237390155773,8.40024917773366,14.8327219585213
2009-07-18 12:00:00,2.25384768856127,4.09941841192387,8.36724315591351,14.7205092563986
2009-07-19 00:00:00,2.22145229038531,4.06473828159804,8.34676157069489,14.6329521426782
2009-07-19 12:00:00,2.1734210308668,3.97777901174371,8.26898198725207,14.4201820298626
2009-07-20 00:00:00,2.1396495114163,3.9395249907417,8.27554804058686,14.3547225427449
2009-07-20 12:00:00,2.24837591274953,4.36121182582175,8.67187201113773,15.281459749709
2009-07-21 00:00:00,2.21770082195715,4.34590266726641,8.47465574689319,15.0382592361168
2009-07-21 12:00:00,2.11480906546034,4.08655226231876,8.14201601263385,14.3433773404129
2009-07-22 00:00:00,2.07844762150856,4.03205370368761,8.08065425724379,14.19115558244
2009-07-22 12:00:00,2.03567484897099,3.9579251137311,8.00607503044209,13.9996749931442
2009-07-23 00:00:00,2.06224875064499,4.11544504250559,8.12077486543595,14.2984686585865
2009-07-23 12:00:00,2.00778491821949,4.00053812884806,7.97869699754258,13.9870200446101
2009-07-24 00:00:00,2.02173974893648,4.12699996928465,7.8559805856899,14.004720303911
2009-07-24 12:00:00,1.98594835661401,4.07620171483326,7.84619239113873,13.908342462586
2009-07-25 00:00:00,1.83555363527177,3.6042572032215,7.042170207315,12.4819810458083
2009-07-25 12:00:00,1.81363042404523,3.59073639494474,7.10278424587421,12.5071510648642
2009-07-26 00:00:00,1.80201561925069,3.61959530306039,7.1717225702744,12.5933334925855
2009-07-26 12:00:00,1.76524571382154,3.55020809532931,7.12027603072034,12.4357298398712
2009-07-27 00:00:00,1.79134134485062,3.70459688417751,7.36013241322008,12.8560706422482
2009-07-27 12:00:00,1.73530554250321,3.57631175057983,7.16849805506265,12.4801153481457
2009-07-28 00:00:00,1.71775985868171,3.58001497347967,7.17134246878439,12.4691173009458
2009-07-28 12:00:00,1.67829330580556,3.50073778340542,7.06813373199424,12.2471648212052
2009-07-29 00:00:00,1.69396068121808,3.63352490982376,7.08173111481561,12.4092167058574
2009-07-29 12:00:00,1.68092377495964,3.65204924563248,7.09896943393806,12.4319424545302
2009-07-30 00:00:00,1.71677735541945,3.85522044176138,7.06868837730107,12.6406861744819
2009-07-30 12:00:00,1.65227029994316,3.67487995601292,6.90288899255268,12.2300392485088
2009-07-31 00:00:00,1.60405454925908,3.56962110609065,6.73121286897043,11.9048885243202
2009-07-31 12:00:00,1.5596679800255,3.46667501768043,6.58909459357459,11.6154375912805
2009-08-01 00:00:00,1.55929405064777,3.53990258735906,6.52849998418232,11.6276966221892
2009-08-01 12:00:00,1.48732659347277,3.30980185283818,6.19042806852511,10.9875565148361
2009-08-02 00:00:00,1.47215528110517,3.31479846997845,6.1935189273821,10.9804726784657
2009-08-02 12:00:00,1.45587264145255,3.30891420360626,6.2364906366473,11.0012774817061
2009-08-03 00:00:00,1.43749168198591,3.30313819243687,6.18723674785504,10.9278666222778
2009-08-03 12:00:00,1.37191359152168,3.06409688761418,5.843083326923,10.2790938060589
2009-08-04 00:00:00,1.35877959070061,3.06546384195188,5.88868742185468,10.3129308545072
2009-08-04 12:00:00,1.32976143741317,3.0049807422059,5.84068873541178,10.1754309150308
2009-08-05 00:00:00,1.36979689338029,3.22197687581182,6.10620280703662,10.6979765762287
2009-08-05 12:00:00,1.35366838571726,3.20507403412501,6.14359462913529,10.7023370489776
2009-08-06 00:00:00,1.37581154330583,3.3612158493333,6.07000224900076,10.8070296416399
2009-08-06 12:00:00,1.33344739302183,3.24464579189927,5.94176267335832,10.5198558582794
2009-08-07 00:00:00,1.32119502171508,3.26268576826987,5.8150319967029,10.3989127866878
2009-08-07 12:00:00,1.32186955223348,3.31371086290362,5.78243652922258,10.4180169443597
2009-08-08 00:00:00,1.2316265710657,3.00513150430473,5.39973666727641,9.63649474264685
2009-08-08 12:00:00,1.18679932949861,2.87445646554177,5.22063393067972,9.2818897257201
2009-08-09 00:00:00,1.19044910848001,2.94009333437154,5.30560403127256,9.43614647412411
2009-08-09 12:00:00,1.18929846503384,2.98804885419579,5.25491408655908,9.43226140578872
2009-08-10 00:00:00,1.161468535725,2.92275637765961,5.11185578620544,9.19608069959004
2009-08-10 12:00:00,1.13161024705532,2.85215345734764,4.98076655921229,8.96453026361524
2009-08-11 00:00:00,1.16703480672179,3.04403419565161,4.89713583695007,9.10820483932348
2009-08-11 12:00:00,1.11994052094385,2.90629145948361,4.73346088424128,8.75969286466875
2009-08-12 00:00:00,1.16504877565058,3.16732448556186,4.63091049292194,8.96328375413438
2009-08-12 12:00:00,1.11838463963366,3.01664123403956,4.48966739743281,8.62469327110603
2009-08-13 00:00:00,1.14692293747679,3.20156970351303,4.39098127220287,8.73947391319268
2009-08-13 12:00:00,1.07151502625886,2.93864614229424,4.20851896474825,8.21868013330135
2009-08-14 00:00:00,1.0627965555734,2.96236412256989,4.09462661781512,8.11978729595841
2009-08-14 12:00:00,1.05451893809181,2.98233362607449,3.98448948936309,8.02134205352939
2009-08-15 00:00:00,1.04262728704312,2.99359393539913,3.87422858145231,7.91044980389456
2009-08-15 12:00:00,1.0180106171519,2.93841411849075,3.7580353390782,7.71446007472084
2009-08-16 00:00:00,1.01103266817548,2.96822794511877,3.65680082328599,7.63606143658024
2009-08-16 12:00:00,0.979639402660292,2.87741187254369,3.54603733438281,7.40308860958679
2009-08-17 00:00:00,0.964525205557499,2.86201194333002,3.44881475211336,7.27535190100088
2009-08-17 12:00:00,0.936352285476447,2.78659591768826,3.34899966228804,7.07194786545274
2009-08-18 00:00:00,0.936137567155684,2.83450012000881,3.26205599993388,7.03269368709837
2009-08-18 12:00:00,0.913998808771391,2.78915320434395,3.1636735312765,6.86682554439184
2009-08-19 00:00:00,0.916916410280415,2.86489806654426,3.08061146788793,6.8624259447126
2009-08-19 12:00:00,0.892873423451198,2.80424348157618,2.98890519645818,6.68602210148556
2009-08-20 00:00:00,0.877299308849662,2.78244429632128,2.90694194792765,6.56668555309859
2009-08-20 12:00:00,0.854653396978522,2.72041482404045,2.82330093485335,6.39836915587232
2009-08-21 00:00:00,0.832497136380716,2.66379326975075,2.74228318275047,6.23857358888194
2009-08-21 12:00:00,0.813605523827664,2.61518089924774,2.66734396077386,6.09613038384926
2009-08-22 00:00:00,0.803209991309386,2.6126808419395,2.59657097677204,6.01246181002094
2009-08-22 12:00:00,0.795331160930277,2.6205899031734,2.52837638515425,5.94429744925793
2009-08-23 00:00:00,0.788634766690065,2.63917569068336,2.46294554456817,5.89075600194159
2009-08-23 12:00:00,0.771107888150044,2.58846310482607,2.39623335643239,5.75580434940851
2009-08-24 00:00:00,0.783868419878691,2.70895211566408,2.3423769671762,5.83519750271897
2009-08-24 12:00:00,0.757318349632252,2.61065004511924,2.27672149713185,5.64468989188334
2009-08-25 00:00:00,0.744229300897793,2.59986553466914,2.21576765165811,5.55986248722504
2009-08-25 12:00:00,0.692086638397872,2.36446725480104,2.14070160576278,5.19725549896169
2009-08-26 00:00:00,0.683996299269955,2.36025698208468,2.09379708246381,5.13805036381844
2009-08-26 12:00:00,0.66678779716958,2.30716575868082,2.03953320738788,5.01348676323828
2009-08-27 00:00:00,0.658947207822088,2.31240444116498,1.98690504431937,4.95825669330644
2009-08-27 12:00:00,0.63936915638159,2.2423870127817,1.93636012268133,4.81811629184462
2009-08-28 00:00:00,0.625669449986694,2.20212150250434,1.89563190948477,4.7234228619758
2009-08-28 12:00:00,0.616418685699094,2.18391807484817,1.87649962521144,4.6768363857587
2009-08-29 00:00:00,0.628518435486998,2.30182630296324,1.84655489819547,4.7768996366457
2009-08-29 12:00:00,0.590628667089437,2.11827179766324,1.78439902206461,4.49329948681729
2009-08-30 00:00:00,0.575189553811532,2.05993898503761,1.75181212211253,4.38694066096167
2009-08-30 12:00:00,0.566454474706155,2.04291364722849,1.75023976474674,4.35960788668138
2009-08-31 00:00:00,0.564165569360927,2.06909562315973,1.7722679748658,4.40552916738646
2009-08-31 12:00:00,0.551044986058658,2.019615094127,1.75643813940177,4.32709821958743
2009-09-01 00:00:00,0.569468928966104,2.1861191155936,1.80950131547826,4.56508936003797
2009-09-01 12:00:00,0.55479065897744,2.1205372454938,1.79196653298068,4.46729443745192
2009-09-02 00:00:00,0.564457924203032,2.22942227123148,1.79916271574444,4.59304291117895
2009-09-02 12:00:00,0.537589686217462,2.09134210674282,1.71886181390488,4.34779360686516
2009-09-03 00:00:00,0.557678645026525,2.26986459857413,1.75218395661987,4.57972720022053
2009-09-03 12:00:00,0.533925953729618,2.14412320543804,1.70548050232036,4.38352966148802
2009-09-04 00:00:00,0.524804500568262,2.1226489156308,1.68451675257376,4.33197016877282
2009-09-04 12:00:00,0.540692906313971,2.26799366692528,1.70121138074342,4.50989795398267
2009-09-05 00:00:00,0.530565218391919,2.23743920924798,1.68015102115039,4.44815544879029
2009-09-05 12:00:00,0.550113067972508,2.42081592627241,1.66624276505347,4.63717175929839
2009-09-06 00:00:00,0.557415209469793,2.52776845228236,1.62647263406744,4.7116562958196
2009-09-06 12:00:00,0.533943720473578,2.40176214667473,1.56442684309301,4.50013271024132
2009-09-07 00:00:00,0.533957744964441,2.45811718615811,1.52162530348073,4.51370023460328
2009-09-07 12:00:00,0.516506043875931,2.37119808251304,1.46626345154533,4.35396757793429
2009-09-08 00:00:00,0.532862617150379,2.55020005101915,1.43497521092841,4.51803787909794
2009-09-08 12:00:00,0.513225308203922,2.44298464668669,1.39369412211106,4.34990407700166
2009-09-09 00:00:00,0.520301111804462,2.55101575982081,1.36107640740926,4.43239327903453
2009-09-09 12:00:00,0.507318440896099,2.49083976786376,1.32323294962873,4.32139115838859
2009-09-10 00:00:00,0.518568358191379,2.62202932743966,1.29507009916975,4.43566778480079
2009-09-10 12:00:00,0.497177092766622,2.50143570020211,1.2556965841854,4.25430937715413
2009-09-11 00:00:00,0.499924280115428,2.57505421627779,1.22550712086297,4.30048561725619
2009-09-11 12:00:00,0.490706709989383,2.54181170446107,1.19197939329251,4.22449780774296
2009-09-12 00:00:00,0.48766777688391,2.57860587417303,1.15933440352158,4.22560805457853
2009-09-12 12:00:00,0.478341887437647,2.54470429730276,1.12647299498955,4.14951917972996
2009-09-13 00:00:00,0.489001703902255,2.68678816858682,1.10071992488953,4.27650979737861
2009-09-13 12:00:00,0.471996537932901,2.58865261480006,1.06770140953801,4.12835056227097
2009-09-14 00:00:00,0.477204177552307,2.68865191011785,1.04023801083644,4.2060940985066
2009-09-14 12:00:00,0.453152351487912,2.53913255763008,1.00366109503239,3.99594600415039
2009-09-15 00:00:00,0.453603554008625,2.59829873637123,0.97721961365597,4.02912190403582
2009-09-15 12:00:00,0.441473436352112,2.53602956578554,0.94806659973405,3.9255696018717
