,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 12:00:00,0.485415693929527,0.141482859997057,2.15332633990089,2.78022489382747
2009-09-17 00:00:00,0.479628078664048,0.139313170248881,2.09332771689538,2.71226896580831
2009-09-17 12:00:00,0.473524585118502,0.136978492210955,2.03649694360175,2.6470000209312
2009-09-18 00:00:00,0.465585983795333,0.134152824537077,1.97493279185858,2.57467160019099
2009-09-18 12:00:00,0.465124063618478,0.133569420147549,1.93107322967486,2.52976671344089
2009-09-19 00:00:00,0.452018355841181,0.129924681211096,1.86979680544112,2.45173984249339
2009-09-19 12:00:00,0.425251820893634,0.123134881311768,1.79303600020841,2.34142270241381
2009-09-20 00:00:00,0.432217456247509,0.12385122734532,1.7522980172901,2.30836670088293
2009-09-20 12:00:00,0.415143525283276,0.119481787140883,1.70048012086066,2.23510543328481
2009-09-21 00:00:00,0.405436504503874,0.116754914522061,1.65246430231592,2.17465572134186
2009-09-21 12:00:00,0.387309799476935,0.111977049321516,1.59932143215523,2.09860828095368
2009-09-22 00:00:00,0.390689479205756,0.112026538140251,1.56376105973278,2.06647707707879
2009-09-22 12:00:00,0.372100698557245,0.107467552176178,1.51858428313639,1.99815253386982
2009-09-23 00:00:00,0.364384219953183,0.105157201697684,1.48845497339478,1.95799639504565
2009-09-23 12:00:00,0.356587784394197,0.10273148092115,1.46991799004455,1.9292372553599
2009-09-24 00:00:00,0.361214033042361,0.103118746388511,1.44629912993974,1.91063190937062
2009-09-24 12:00:00,0.345172353565746,0.0991058512129601,1.40421692954827,1.84849513432698
2009-09-25 00:00:00,0.347517191733645,0.0989624159275366,1.3787054774796,1.82518508514078
2009-09-25 12:00:00,0.330803275137306,0.0947991648314505,1.34129571955328,1.76689815952203
2009-09-26 00:00:00,0.322980459887497,0.092532542041543,1.31571038314136,1.7312233850704
2009-09-26 12:00:00,0.31716202987084,0.090695371923895,1.30490032791283,1.71275772970757
2009-09-27 00:00:00,0.312248119612258,0.0890929103889969,1.28317315082496,1.68451418082622
2009-09-27 12:00:00,0.287709254106983,0.0827871174165435,1.2274173264103,1.59791369793382
2009-09-28 00:00:00,0.27945080418892,0.0804212450665039,1.20538925963191,1.56526130888733
2009-09-28 12:00:00,0.265891769674272,0.0764478741825907,1.14575286350882,1.48809250736568
2009-09-29 00:00:00,0.260173822139974,0.0745886275192196,1.13923776184151,1.4740002115007
2009-09-29 12:00:00,0.254936127445148,0.0728785175544891,1.13692821125716,1.46474285625679
2009-09-30 00:00:00,0.251509546988166,0.0716680320990754,1.15078840905231,1.47396598813955
2009-09-30 12:00:00,0.249523519258771,0.0707397995613557,1.19667696247632,1.51694028129644
2009-10-01 00:00:00,0.246095540336949,0.06959969493929,1.20266513790873,1.51836037318497
2009-10-01 12:00:00,0.241036813185283,0.0679814856490909,1.18890551715942,1.4979238159938
2009-10-02 00:00:00,0.228226898337497,0.0637983761345005,1.06592440607163,1.35794968054362
2009-10-02 12:00:00,0.22349158462492,0.0619522337183421,1.01994784467003,1.30539166301329
2009-10-03 00:00:00,0.220552288058966,0.0609279158054086,1.01999414392392,1.3014743477883
2009-10-03 12:00:00,0.217301187897048,0.0598162629826371,1.01362439519836,1.29074184607804
2009-10-04 00:00:00,0.214559745108341,0.0588384887688514,1.01654889733489,1.28994713121208
2009-10-04 12:00:00,0.211564080564307,0.0578155518130393,1.01363458989716,1.2830142222745
2009-10-05 00:00:00,0.209103403182441,0.0569207740960332,1.01892122992715,1.28494540720562
2009-10-05 12:00:00,0.206731122694927,0.0560130064757472,1.03363513723375,1.29637926640442
2009-10-06 00:00:00,0.204946365034443,0.0553073985478772,1.04553537077941,1.30578913436173
2009-10-06 12:00:00,0.200875904175492,0.0540676615380955,1.009917464167,1.26486102988059
2009-10-07 00:00:00,0.201402351611323,0.0532877535360721,0.943849926479048,1.19854003162644
2009-10-07 12:00:00,0.199911884984168,0.0525909091146492,0.955222178482939,1.20772497258176
2009-10-08 00:00:00,0.197427104039914,0.0517579589096375,0.950508061647555,1.19969312459711
2009-10-08 12:00:00,0.194548325852894,0.050829908286952,0.94117554008009,1.18655377421994
2009-10-09 00:00:00,0.191979895415623,0.0499723571800979,0.936552562845757,1.17850481544148
2009-10-09 12:00:00,0.189220674169308,0.0490832187894337,0.927343792470477,1.16564768542922
2009-10-10 00:00:00,0.187072188576203,0.0483188608978349,0.928648465907514,1.16403951538155
2009-10-10 12:00:00,0.184681313949011,0.0475150025869717,0.924291264430822,1.1564875809668
2009-10-11 00:00:00,0.182994563513137,0.0468658685552907,0.930981380516979,1.16084181258541
2009-10-11 12:00:00,0.180877303549981,0.0461327107552495,0.928986341886826,1.15599635619206
2009-10-12 00:00:00,0.179041510377814,0.045476215257284,0.929650176081089,1.15416790171619
2009-10-12 12:00:00,0.176764392381213,0.0447289556738539,0.921698154972509,1.14319150302758
2009-10-13 00:00:00,0.17462344325274,0.044006621388412,0.917276647892483,1.13590671253364
2009-10-13 12:00:00,0.172746236322148,0.0433472688343595,0.916431716918419,1.13252522207493
2009-10-14 00:00:00,0.171307178831816,0.0427812043664451,0.923321087347576,1.13740947054584
2009-10-14 12:00:00,0.169311597546146,0.042112709209189,0.917443973462907,1.12886828021824
2009-10-15 00:00:00,0.167374191644847,0.0414544861046401,0.913388634050408,1.1222173117999
2009-10-15 12:00:00,0.165384326915107,0.0407998844107573,0.905692001587328,1.11187621291319
2009-10-16 00:00:00,0.163663602002232,0.0401931906256387,0.904475636992146,1.10833242962002
2009-10-16 12:00:00,0.161993684184687,0.039609509485626,0.902161000867355,1.10376419453767
2009-10-17 00:00:00,0.160498569893977,0.0390683424301592,0.902062828283821,1.10162974060796
2009-10-17 12:00:00,0.158861543877666,0.0384996518491216,0.899477857413116,1.0968390531399
2009-10-18 00:00:00,0.157408234014262,0.0379736575756002,0.899845126073057,1.09522701766292
2009-10-18 12:00:00,0.15594404960315,0.0374498665288664,0.899319147366133,1.09271306349815
2009-10-19 00:00:00,0.154647426743196,0.0369617274457309,0.902268377971079,1.09387753216001
2009-10-19 12:00:00,0.153169656969904,0.0364430551751078,0.900855341440999,1.09046805358601
2009-10-20 00:00:00,0.152043302499414,0.0359999869952204,0.905494622239524,1.09353791173416
2009-10-20 12:00:00,0.150364004825591,0.0354570137027989,0.897631799054379,1.08345281758277
2009-10-21 00:00:00,0.148843107591283,0.0349432643044685,0.893839292365206,1.07762566426096
2009-10-21 12:00:00,0.147237742388202,0.0344179617257648,0.888394357018283,1.07005006113225
2009-10-22 00:00:00,0.146182590127778,0.0340028332998743,0.894096120555783,1.07428154398344
2009-10-22 12:00:00,0.144391419689489,0.0334614005537129,0.883244128893287,1.06109694913649
2009-10-23 00:00:00,0.142928173900289,0.0329777425163257,0.878623053673068,1.05452897008968
2009-10-23 12:00:00,0.141332610895843,0.0324776591470268,0.870729073743355,1.04453934378622
2009-10-24 00:00:00,0.139935063617442,0.032014236378852,0.866510397926803,1.0384596979231
2009-10-24 12:00:00,0.138877931058141,0.0316195428895348,0.872157492253715,1.04265496620139
2009-10-25 00:00:00,0.137664996691568,0.0312105141450486,0.868178250292254,1.03705376112887
2009-10-25 12:00:00,0.136752247618738,0.0308430733490397,0.87602826109753,1.04362358206531
2009-10-26 00:00:00,0.135692384383824,0.0304677073104345,0.876217146038613,1.04237723773287
2009-10-26 12:00:00,0.133909369720636,0.03,0.858775655335732,1.02268502505637
2009-10-27 00:00:00,0.132556603107962,0.0300000007731295,0.853650109855445,1.01620671373654
2009-10-27 12:00:00,0.131975582424332,0.0300507683907288,0.869067948898023,1.03109429971308
2009-10-28 00:00:00,0.130538911591028,0.03,0.857536217387941,1.01807512897897
2009-10-28 12:00:00,0.129160746237787,0.03,0.849497004381342,1.00865775061913
2009-10-29 00:00:00,0.127983605706822,0.03,0.845823531074609,1.00380713678143
2009-10-29 12:00:00,0.126609391515323,0.03,0.839279017703067,0.99588840921839
2009-10-30 00:00:00,0.125171902155073,0.03,0.832918118646488,0.988090020801562
2009-10-30 12:00:00,0.123842003104396,0.03,0.825201132652949,0.979043135757345
2009-10-31 00:00:00,0.122827179431184,0.03,0.825301019011613,0.978128198442797
2009-10-31 12:00:00,0.121557737964286,0.03,0.81871772350356,0.970275461467846
2009-11-01 00:00:00,0.120568428495488,0.03,0.817942286710655,0.968510715206143
2009-11-01 11:00:00,0.119424534140399,0.03,0.814104324248764,0.963528858389163
2009-11-01 23:00:00,0.118421237013991,0.03,0.812672000389918,0.961093237403909
2009-11-02 11:00:00,0.117457910948507,0.03,0.813835798664478,0.961293709612985
2009-11-02 23:00:00,0.116591361638443,0.03,0.813529083807655,0.960120445446097
2009-11-03 11:00:00,0.115727759981257,0.03,0.816505706734405,0.962233466715661
2009-11-03 23:00:00,0.114717295337676,0.03,0.809363067345208,0.954080362682883
2009-11-04 11:00:00,0.113768400232976,0.03,0.805987844537071,0.949756244770047
2009-11-04 23:00:00,0.112845131101864,0.03,0.804608914485189,0.947454045587053
2009-11-05 11:00:00,0.112207248514009,0.0300127945917952,0.810964543279447,0.953184586385251
2009-11-05 23:00:00,0.111321306184537,0.03,0.806887688860837,0.948208995045373
2009-11-06 11:00:00,0.110323138786818,0.03,0.802893142345814,0.943216281132632
2009-11-06 23:00:00,0.10960048888664,0.03,0.804405850625224,0.944006339511864
2009-11-07 11:00:00,0.109213919054475,0.0300427381853114,0.818280048595326,0.957536705835111
2009-11-07 23:00:00,0.109062104796407,0.03,0.835587668284052,0.97464977308046
2009-11-08 11:00:00,0.107316463782782,0.03,0.807178182234627,0.944494646017409
2009-11-08 23:00:00,0.106546094379059,0.03,0.805942884365498,0.942488978744557
2009-11-09 11:00:00,0.105698043939847,0.03,0.805888707783393,0.94158675172324
2009-11-09 23:00:00,0.105026779454482,0.03,0.807588344064169,0.942615123518651
2009-11-10 11:00:00,0.103957473211857,0.03,0.79879423006231,0.932751703274167
2009-11-10 23:00:00,0.103234725375114,0.03,0.799582640708765,0.932817366083879
2009-11-11 11:00:00,0.102401542372977,0.03,0.80003595150961,0.932437493882588
2009-11-11 23:00:00,0.101629255527233,0.03,0.797902441431733,0.929531696958966
2009-11-12 11:00:00,0.10076089231092,0.03,0.794527036316142,0.925287928627062
2009-11-12 23:00:00,0.100079122227162,0.03,0.79530034848377,0.925379470710931
2009-11-13 11:00:00,0.0992459223149179,0.03,0.792003893215593,0.921249815530511
2009-11-13 23:00:00,0.0985575151934474,0.03,0.791851482164276,0.920408997357724
2009-11-14 11:00:00,0.097901768426441,0.0300007592643629,0.794688297842511,0.922590825533315
2009-11-14 23:00:00,0.0969515225788306,0.03,0.783906274519834,0.910857797098665
2009-11-15 11:00:00,0.0961732074883583,0.03,0.781772703790165,0.907945911278524
2009-11-15 23:00:00,0.0955127712987106,0.03,0.781023861327021,0.906536632625731
2009-11-16 11:00:00,0.0946908798926205,0.03,0.776149982210011,0.900840862102631
2009-11-16 23:00:00,0.0940664204065715,0.03,0.776401919248565,0.900468339655136
2009-11-17 11:00:00,0.0933142684862349,0.03,0.773607868104679,0.896922136590914
2009-11-17 23:00:00,0.0927276717715036,0.03,0.773450873647853,0.896178545419357
2009-11-18 11:00:00,0.0919718658542636,0.03,0.768082616207672,0.890054482061935
2009-11-18 23:00:00,0.0912173053098965,0.0300000091240496,0.763679442705854,0.8848967571398
2009-11-19 11:00:00,0.0904817242825022,0.03,0.758467817485673,0.878949541768175
2009-11-19 23:00:00,0.0898519148422968,0.03,0.757228305387845,0.877080220230141
2009-11-20 11:00:00,0.0891944078663172,0.03,0.756603549598916,0.875797957465233
2009-11-20 23:00:00,0.0886034967099472,0.03,0.754694274118717,0.873297770828664
2009-11-21 11:00:00,0.0879429704364844,0.0300000048795432,0.751376387642685,0.869319362958712
2009-11-21 23:00:00,0.0874743701830399,0.03,0.753308358827578,0.870782729010618
2009-11-22 11:00:00,0.0867813951392687,0.03,0.748967263282556,0.865748658421825
2009-11-22 23:00:00,0.0862441286115934,0.03,0.749118298562032,0.865362427173625
2009-11-23 11:00:00,0.0855562694075198,0.03,0.743750569048069,0.859306838455589
2009-11-23 23:00:00,0.0848587164894375,0.03,0.739672804939425,0.854531521428862
2009-11-24 11:00:00,0.0841686892756661,0.03,0.734532799529799,0.848701488805465
2009-11-24 23:00:00,0.0835474647669653,0.03,0.730952694133656,0.844500158900622
2009-11-25 11:00:00,0.082867347374191,0.03,0.725669392501081,0.838536739875272
2009-11-25 23:00:00,0.0822618160970998,0.03,0.721981736122212,0.834243552219312
2009-11-26 11:00:00,0.081603870389545,0.03,0.716879820649148,0.828483691038693
2009-11-26 23:00:00,0.0810342286868403,0.03,0.713827372652721,0.824861601339561
2009-11-27 11:00:00,0.0804019854607857,0.0300000257010781,0.710016892640455,0.820418903802319
2009-11-27 23:00:00,0.0799128531922009,0.03,0.707691989408258,0.817604842600458
2009-11-28 11:00:00,0.0794332516588706,0.03,0.707728099064316,0.817161350723187
2009-11-28 23:00:00,0.0797210219497501,0.03,0.733109090112081,0.842830112061831
2009-11-29 11:00:00,0.0784215373180495,0.03,0.702588143516573,0.811009680834623
2009-11-29 23:00:00,0.0778346802538999,0.03,0.699414515493957,0.807249195747856
2009-11-30 11:00:00,0.0773255190598042,0.03,0.696561896269362,0.803887415329167
2009-11-30 23:00:00,0.0768908477629798,0.03,0.69674104956697,0.80363189732995
2009-12-01 11:00:00,0.0764298650294345,0.03,0.696697981770359,0.803127846799793
2009-12-01 23:00:00,0.0760127651923582,0.03,0.695584355061177,0.801597120253536
2009-12-02 11:00:00,0.0754873699057598,0.03,0.691881759643066,0.797369129548826
2009-12-02 23:00:00,0.0750432240532738,0.03,0.690447579451324,0.795490803504598
2009-12-03 11:00:00,0.0744980828298599,0.03,0.685663168511709,0.790161251341569
2009-12-03 23:00:00,0.0740485930826976,0.03,0.6834026480541,0.787451241136798
2009-12-04 11:00:00,0.0735660086459596,0.03,0.680146515431357,0.783712524077317
2009-12-04 23:00:00,0.0731746716584659,0.03,0.679351906320482,0.782526577978947
2009-12-05 11:00:00,0.0727657973115663,0.03,0.678885128128173,0.781650925439739
2009-12-05 23:00:00,0.0724083730966137,0.03,0.677744832558117,0.78015320565473
2009-12-06 11:00:00,0.0721364741351197,0.0300086560646385,0.682416686261022,0.78456181646078
2009-12-06 23:00:00,0.0716632830134166,0.03,0.676161032415645,0.777824315429062
2009-12-07 11:00:00,0.0711980842922305,0.03,0.67198002898453,0.773178113276761
2009-12-07 23:00:00,0.0708403270147197,0.03,0.671108305600554,0.771948632615274
2009-12-08 11:00:00,0.0703947905198521,0.03,0.667168187659586,0.767562978179438
2009-12-08 23:00:00,0.0700133908019779,0.0300000005711224,0.664918946278574,0.764932337651674
2009-12-09 11:00:00,0.0695795477352602,0.03,0.660964914119908,0.760544461855168
2009-12-09 23:00:00,0.0692362420828112,0.03,0.659622156771772,0.758858398854583
2009-12-10 11:00:00,0.0688709157898143,0.03,0.657651114382645,0.75652203017246
2009-12-10 23:00:00,0.0686069637037175,0.03,0.658137750836999,0.756744714540716
2009-12-11 11:00:00,0.0682625487684364,0.03,0.656252810238428,0.754515359006865
2009-12-11 23:00:00,0.068015465028173,0.03,0.656908505238886,0.754923970267059
2009-12-12 11:00:00,0.0676908838817363,0.03,0.655430857593323,0.75312174147506
2009-12-12 23:00:00,0.0674180309777315,0.03,0.654581327199699,0.75199935817743
2009-12-13 11:00:00,0.0670494083741454,0.0300000001592902,0.65075794055785,0.747807349091285
2009-12-13 23:00:00,0.0667571034342896,0.03,0.649553623627287,0.746310727061576
2009-12-14 11:00:00,0.0664092474271675,0.03,0.646545974361364,0.742955221788532
2009-12-14 23:00:00,0.0661178958874681,0.03,0.644948903202153,0.741066799089621
2009-12-15 11:00:00,0.0658141775550903,0.03,0.64330502631811,0.739119203873201
2009-12-15 23:00:00,0.0655968972041278,0.03,0.643803385305848,0.739400282509976
2009-12-16 11:00:00,0.0654986879117711,0.0300170719687497,0.650771754214903,0.746287514095424
2009-12-16 23:00:00,0.0652232990173579,0.03,0.64788619363587,0.743109492653228
2009-12-17 11:00:00,0.0649269143460194,0.0300007372612357,0.646066488239921,0.740994139847176
2009-12-17 23:00:00,0.0647302448529587,0.03,0.646311054585308,0.741041299438266
2009-12-18 11:00:00,0.0644331963403841,0.03,0.644016155057332,0.738449351397716
2009-12-18 23:00:00,0.0640358723685047,0.03,0.636411822695168,0.730447695063673
2009-12-19 11:00:00,0.0637126740390079,0.03,0.632422606671016,0.726135280710024
2009-12-19 23:00:00,0.0634610680584805,0.03,0.63071997002334,0.724181038081821
2009-12-20 11:00:00,0.0631296283299839,0.03,0.626369577505039,0.719499205835023
2009-12-20 23:00:00,0.0631016393597449,0.03,0.633526598109474,0.726628237469219
2009-12-21 11:00:00,0.0628189184869085,0.03,0.631968788690092,0.724787707177
2009-12-21 23:00:00,0.0625550598696087,0.03,0.628709190981291,0.721264250850899
2009-12-22 11:00:00,0.0622866360669884,0.03,0.626674543303135,0.718961179370123
2009-12-22 23:00:00,0.0620207855683799,0.03,0.623253114919789,0.715273900488169
2009-12-23 11:00:00,0.061691955135057,0.03,0.618093584309396,0.709785539444453
2009-12-23 23:00:00,0.0614036594231961,0.03,0.613992240150612,0.705395899573808
2009-12-24 11:00:00,0.0611224348768272,0.03,0.611144059015746,0.702266493892573
2009-12-24 23:00:00,0.0609048962389511,0.03,0.60957606569303,0.700480961931981
2009-12-25 11:00:00,0.0606296396073097,0.03,0.606621335898316,0.697250975505626
2009-12-25 23:00:00,0.060409630643703,0.03,0.605213532664643,0.695623163308346
2009-12-26 11:00:00,0.0601482105096759,0.03,0.603323101465688,0.693471311975364
2009-12-26 23:00:00,0.0600012620258563,0.03,0.604305594559261,0.694306856585117
2009-12-27 11:00:00,0.0597296166008511,0.03,0.603624347226715,0.693353963827566
2009-12-27 23:00:00,0.0595389041679607,0.03,0.602034041270919,0.69157294543888
