,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-07 12:00:00,7.88154898940016,6.55554288907373,9.55122247707581,23.9883143555497
2009-05-08 00:00:00,7.83908376304325,6.49314733426582,9.57000126283634,23.9022323601454
2009-05-08 12:00:00,7.76576629129638,6.40272265627672,9.49399441542156,23.6624833629947
2009-05-09 00:00:00,7.8797133897076,6.48544337838192,10.122656495001,24.4878132630905
2009-05-09 12:00:00,7.66007873497096,6.26409655068963,9.42615605883279,23.3503313444934
2009-05-10 00:00:00,7.60721533013857,6.19435521590744,9.391035227326,23.192605773372
2009-05-10 12:00:00,7.54994280883406,6.12216141331575,9.37140581255014,23.0435100346999
2009-05-11 00:00:00,7.5254533539184,6.07938788163241,9.45578157430787,23.0606228098587
2009-05-11 12:00:00,7.44103500387437,5.98597629382498,9.34226783608817,22.7692791337875
2009-05-12 00:00:00,7.46756882245846,5.9915502166117,9.6176448104444,23.0767638495146
2009-05-12 12:00:00,7.3594903608382,5.87540002623703,9.38619577418374,22.621086161259
2009-05-13 00:00:00,7.31458117580795,5.8172961675402,9.37483023502335,22.5067075783715
2009-05-13 12:00:00,7.24100056667719,5.73383991044044,9.27283644232633,22.247676919444
2009-05-14 00:00:00,7.18598066873004,5.66609618400732,9.23906448841549,22.0911413411528
2009-05-14 12:00:00,7.1405206824052,5.60863878574667,9.24831542595229,21.9974748941042
2009-05-15 00:00:00,7.13128752409239,5.58245653632626,9.39202438593727,22.1057684463559
2009-05-15 12:00:00,7.0597333601939,5.5024527757831,9.3302310596363,21.8924171956133
2009-05-16 00:00:00,7.0013348038782,5.43335963954117,9.27980385966965,21.714498303089
2009-05-16 12:00:00,6.92438554627001,5.3515474633898,9.16394469328072,21.4398777029405
2009-05-17 00:00:00,6.89042918598675,5.30547027983295,9.21073558093535,21.4066350467551
2009-05-17 12:00:00,6.82358966614333,5.23232733304178,9.14097153235676,21.1968885315419
2009-05-18 00:00:00,6.93339550603311,5.30674677087147,9.79747910330652,22.0376213802111
2009-05-18 12:00:00,6.75438593356276,5.14020264339017,9.2486726521742,21.1432612291271
2009-05-19 00:00:00,6.703229038943,5.07981794969053,9.2271803369683,21.0102273256018
2009-05-19 12:00:00,6.65183168219757,5.02106910855607,9.21074860033925,20.8836493910929
2009-05-20 00:00:00,6.62618245417702,4.98333837139247,9.29925776301539,20.9087785885849
2009-05-20 12:00:00,6.59320665203717,4.9382455593982,9.38790296340337,20.9193551748387
2009-05-21 00:00:00,6.53765957812268,4.87890571155719,9.33788397769657,20.7544492673764
2009-05-21 12:00:00,6.50875139789287,4.83725417096208,9.45457593974339,20.8005815085983
2009-05-22 00:00:00,6.47882483165606,4.79617566505484,9.55089952203633,20.8259000187472
2009-05-22 12:00:00,6.43337942644274,4.74408867320434,9.59544272184458,20.7729108214917
2009-05-23 00:00:00,6.46692733964547,4.74990633675001,10.0104903962846,21.2273240726801
2009-05-23 12:00:00,6.34756425881849,4.64406354124924,9.72092485816515,20.7125526582329
2009-05-24 00:00:00,6.41767535942309,4.67171926205604,10.3550927016661,21.4444873231452
2009-05-24 12:00:00,6.31749517983048,4.58180481010341,10.1680357319393,21.0673357218732
2009-05-25 00:00:00,6.34018702942214,4.57993755450112,10.5526563723452,21.4727809562685
2009-05-25 12:00:00,6.21198397254838,4.47076434478058,10.1710069401174,20.8537552574464
2009-05-26 00:00:00,6.17156560705687,4.42385233420908,10.2421955614102,20.8376135026761
2009-05-26 12:00:00,6.11673871005402,4.36642889708938,10.2588738586905,20.7420414658339
2009-05-27 00:00:00,6.09326453512727,4.3310075720759,10.4356070428376,20.8598791500408
2009-05-27 12:00:00,5.98156450383827,4.23696960197744,10.1181549667832,20.3366890725989
2009-05-28 00:00:00,5.91011881396542,4.1690389208968,10.0135903048805,20.0927480397428
2009-05-28 12:00:00,5.82276290301043,4.08997908212359,9.80370285669863,19.7164448418327
2009-05-29 00:00:00,5.79946589867927,4.05726576626209,9.95175267159239,19.8084843365337
2009-05-29 12:00:00,5.71953722275359,3.98585609255415,9.80458690358019,19.5099802188879
2009-05-30 00:00:00,5.70503282163864,3.96051744870042,9.99547473727321,19.6610250076123
2009-05-30 12:00:00,5.65442766077598,3.9093629055455,10.0213301397251,19.5851207060465
2009-05-31 00:00:00,5.62896308700997,3.87676588494716,10.1577946418268,19.6635236137839
2009-05-31 12:00:00,5.55023670950643,3.80720672702614,10.0226013261712,19.3800447627037
2009-06-01 00:00:00,5.53903588589199,3.78674175596659,10.2112800637608,19.5370577056193
2009-06-01 12:00:00,5.47208419853459,3.72641285260107,10.1259907459227,19.3244877970583
2009-06-02 00:00:00,5.48183834294044,3.71567934660414,10.5084257321727,19.7059434217172
2009-06-02 12:00:00,5.38863106444268,3.63964185265293,10.2844498961488,19.3127228132444
2009-06-03 00:00:00,5.47663142537259,3.67218341589696,11.2244446338353,20.3732594751048
2009-06-03 12:00:00,5.33182936237047,3.57093281386284,10.5905474136478,19.4933095898811
2009-06-04 00:00:00,5.36751956161815,3.58052272626923,11.1021420026736,20.050184290561
2009-06-04 12:00:00,5.24725656318891,3.48666373163749,10.7642428204046,19.498163115231
2009-06-05 00:00:00,5.28499160310977,3.49349793147363,11.3324273242755,20.1109168588589
2009-06-05 12:00:00,5.25926304698639,3.46246047350315,11.5460282912256,20.2677518117152
2009-06-06 00:00:00,5.30341509068408,3.47365383809217,12.2423196448151,21.0193885735914
2009-06-06 12:00:00,5.1785964564316,3.38194646674406,11.7895426994518,20.3500856226275
2009-06-07 00:00:00,5.06535397568251,3.29760161478246,11.3718796733409,19.7348352638059
2009-06-07 12:00:00,5.01647517076469,3.25269215401439,11.4210303110533,19.6901976358323
2009-06-08 00:00:00,4.98518297979751,3.21964506223624,11.5612959787263,19.7661240207601
2009-06-08 12:00:00,4.88696531151522,3.14603906660197,11.2356932315034,19.2686976096205
2009-06-09 00:00:00,4.84651339670138,3.10786628505005,11.3067904552858,19.2611701370372
2009-06-09 12:00:00,4.77045182954113,3.04808930854763,11.1662440182138,18.9847851563025
2009-06-10 00:00:00,4.82751065203344,3.06797974740944,11.9452996225069,19.8407900219497
2009-06-10 12:00:00,4.72682054998187,2.99426891540365,11.6533863933657,19.3744758587513
2009-06-11 00:00:00,4.84617544933766,3.05015203843042,12.9695914510835,20.8659189388515
2009-06-11 12:00:00,4.77546096256821,2.99393992126969,12.9355258903387,20.7049267741766
2009-06-12 00:00:00,4.78566479888213,2.98622437760497,13.4910983827898,21.2629875592769
2009-06-12 12:00:00,4.72253887988726,2.93541998257235,13.5468322652212,21.2047911276808
2009-06-13 00:00:00,4.79235293611364,2.95689072964481,14.5831692980757,22.3324129638341
2009-06-13 12:00:00,4.72248261352555,2.9032695485615,14.5648487025655,22.1906008646526
2009-06-14 00:00:00,4.64859994683993,2.84817796694119,14.5338629711032,22.0306408848843
2009-06-14 12:00:00,4.67848042567595,2.84917382333815,15.4568505361031,22.9845047851172
2009-06-15 00:00:00,4.58722348206164,2.78802794491065,15.1329572098735,22.5082086368457
2009-06-15 12:00:00,4.49692979494995,2.72790685301423,14.7982680258865,22.0231046738506
2009-06-16 00:00:00,4.53802066808304,2.73380274221842,15.8332047774698,23.1050281877712
2009-06-16 12:00:00,4.682529490272,2.78914406191332,18.135529074515,25.6072026267004
2009-06-17 00:00:00,4.64609318648346,2.75429486913544,18.5841969971497,25.9845850527686
2009-06-17 12:00:00,4.55230507369424,2.69339399537445,18.3021974415433,25.547896510612
2009-06-18 00:00:00,4.51168628484599,2.65734460044507,18.7137049937843,25.8827358790754
2009-06-18 12:00:00,4.52642467196247,2.64822559174465,19.6646692385379,26.839319502245
2009-06-19 00:00:00,4.50348485415201,2.62351101958002,20.2617228819515,27.3887187556835
2009-06-19 12:00:00,4.33246600967563,2.52286555650672,19.0227088510462,25.8780404172285
2009-06-20 00:00:00,4.33059310961975,2.50941887112029,19.8267950077478,26.6668069884878
2009-06-20 12:00:00,4.27335627716618,2.4662209089582,20.1303542080512,26.8699313941756
2009-06-21 00:00:00,4.24497955994835,2.4404334522179,20.5757256495516,27.2611386617178
2009-06-21 12:00:00,4.29763814292998,2.44835362198321,22.0908760219498,28.836867786863
2009-06-22 00:00:00,4.35434151674964,2.45575951955775,23.3359371167167,30.1460381530241
2009-06-22 12:00:00,4.34287825321431,2.43315953733477,23.569436615265,30.345474405814
2009-06-23 00:00:00,4.31882527406465,2.40849355649914,23.2833630084945,30.0106818390583
2009-06-23 12:00:00,4.30640255358667,2.38521284693492,22.8883440671245,29.5799594676461
2009-06-24 00:00:00,4.45055719200715,2.42769433198319,22.4087012301615,29.2869527541518
2009-06-24 12:00:00,4.38183791700741,2.38239224138992,21.7449231058178,28.5091532642151
2009-06-25 00:00:00,4.2832751470011,2.3250266367104,21.0707355003794,27.6790372840909
2009-06-25 12:00:00,4.20379937979486,2.28405937760984,20.4795815380807,26.9674402954854
2009-06-26 00:00:00,4.59110531225187,2.40727753004318,20.1516608327695,27.1500436750645
2009-06-26 12:00:00,4.42785903608384,2.32513404783655,19.309430640178,26.0624237240984
2009-06-27 00:00:00,4.33931687000213,2.27072764706903,18.6491879581639,25.2592324752351
2009-06-27 12:00:00,4.50602243834116,2.31837820495105,18.281738621271,25.1061392645632
2009-06-28 00:00:00,4.36784883471432,2.2485787242303,17.3867064625598,24.0031340215044
2009-06-28 12:00:00,4.15265353941496,2.15033174310839,16.3974487918857,22.7004340744091
2009-06-29 00:00:00,3.78456999398696,1.99427006532437,15.1051480682494,20.8839881275608
2009-06-29 12:00:00,3.72704822658827,1.95949678305695,14.9500940046092,20.6366390142544
2009-06-30 00:00:00,3.68439536384106,1.93007432336404,14.849766986285,20.4642366734901
2009-06-30 12:00:00,3.60889087745219,1.88810590484689,14.6834584989614,20.1804552812605
2009-07-01 00:00:00,3.55932201809388,1.85714763585685,14.6544152155153,20.070884869466
2009-07-01 12:00:00,3.48864954503503,1.81719205254848,14.5870261809077,19.8928677784913
2009-07-02 00:00:00,3.44610288365121,1.78912866523677,14.6861520945761,19.9213836434641
2009-07-02 12:00:00,3.39991800214852,1.75959886897061,14.8022118511769,19.961728722296
2009-07-03 00:00:00,3.37391584043621,1.73834319394015,15.1104890035243,20.2227480379006
2009-07-03 12:00:00,3.33735285548025,1.71171756907099,15.4207709193316,20.4698413438828
2009-07-04 00:00:00,3.30901620709784,1.69053950356895,15.3249678139341,20.3245235246009
2009-07-04 12:00:00,3.32268784610001,1.68599045436587,15.6154521951907,20.6241304956566
2009-07-05 00:00:00,3.36592458352948,1.69171827784422,16.2523335404637,21.3099764018374
2009-07-05 12:00:00,3.28574104447368,1.6486806769041,16.1386816939834,21.0731034153612
2009-07-06 00:00:00,3.39367005654493,1.68353078475947,16.1091067791835,21.1863076204879
2009-07-06 12:00:00,3.27022672035399,1.62570235378877,15.7323326002687,20.6282616744115
2009-07-07 00:00:00,3.39935654974495,1.66627092449822,15.6510457627638,20.716673237007
2009-07-07 12:00:00,3.29545476889622,1.61684749688983,15.2646937174724,20.1769959832585
2009-07-08 00:00:00,3.37840278501129,1.63637226982893,15.0076737147717,20.0224487696119
2009-07-08 12:00:00,3.1720077271178,1.55110564139385,14.3535648213892,19.0766781899009
2009-07-09 00:00:00,3.16457131930531,1.53726898211579,14.3559805108943,19.0578208123154
2009-07-09 12:00:00,3.1017219163545,1.50348500702984,14.2106554622574,18.8158623856417
2009-07-10 00:00:00,3.11906024923353,1.50134498899506,14.1048131138597,18.7252183520883
2009-07-10 12:00:00,2.95080156487294,1.42980143293651,13.4066714951354,17.7872744929449
2009-07-11 00:00:00,2.98057341692804,1.43143511286947,13.3586945996939,17.7707031294914
2009-07-11 12:00:00,2.96151958614662,1.41599316041378,13.1833762008998,17.5608889474602
2009-07-12 00:00:00,2.94340328033506,1.40122395023996,12.7753627749765,17.1199900055515
2009-07-12 12:00:00,2.8629930295946,1.36337705669999,12.4903480307007,16.7167181169953
2009-07-13 00:00:00,2.93983335122613,1.38163622689156,12.2579681350858,16.5794377132035
2009-07-13 12:00:00,2.82965928372481,1.33324483637678,11.9265490209985,16.0894531411001
2009-07-14 00:00:00,2.79954079945073,1.31549713443831,11.6117338624866,15.7267717963757
2009-07-14 12:00:00,2.75218356937178,1.29107260004438,11.3184546304258,15.361710799842
2009-07-15 00:00:00,2.71721229473563,1.27098568321284,11.0424910276536,15.0306890056021
2009-07-15 12:00:00,2.68221737548537,1.2509563734014,10.8123238101274,14.7454975590142
2009-07-16 00:00:00,2.66540145813859,1.23799826339864,10.5328127471979,14.4362124687351
2009-07-16 12:00:00,2.62658095788047,1.21675817641874,10.3155082874585,14.1588474217577
2009-07-17 00:00:00,2.61477460097662,1.20590901498093,10.0578512654055,13.878534881363
2009-07-17 12:00:00,2.52331501718223,1.16464159745017,9.6774033903042,13.3653600049366
2009-07-18 00:00:00,2.46752441529344,1.13701463697723,9.45455275566201,13.0590918079327
2009-07-18 12:00:00,2.42061554795578,1.11326806606063,9.36655371883715,12.9004373328536
2009-07-19 00:00:00,2.3881436678098,1.09501375609475,9.35985096887284,12.8430083927774
2009-07-19 12:00:00,2.35623381664329,1.07645331028161,9.41341178347434,12.8460989103992
2009-07-20 00:00:00,2.3220659113351,1.0577796164731,9.32870383357779,12.708549361386
2009-07-20 12:00:00,2.40160166841614,1.08040859388874,9.57812188075162,13.0601321430565
2009-07-21 00:00:00,2.41845383732447,1.07941051297279,9.64849592181599,13.1463602721133
2009-07-21 12:00:00,2.32302660174072,1.04043461340611,9.35134151825586,12.7148027334027
2009-07-22 00:00:00,2.27397785223085,1.01734168134337,9.2310258775647,12.5223454111389
2009-07-22 12:00:00,2.21764707242271,0.991701659277036,9.09460969218431,12.3039584238841
2009-07-23 00:00:00,2.24692588135786,0.995629329611741,9.19494373432238,12.437498945292
2009-07-23 12:00:00,2.19361214992596,0.970875155664996,9.08566844851831,12.2501557541093
2009-07-24 00:00:00,2.20031742275735,0.968353630682323,8.89458660644027,12.0632576598799
2009-07-24 12:00:00,2.14789392717614,0.944699948932811,8.78170237409414,11.8742962502031
2009-07-25 00:00:00,2.02365755903451,0.895521150125621,8.17853036570484,11.097709074865
2009-07-25 12:00:00,2.00153056430581,0.882424189609105,8.21955529339801,11.1035100473129
2009-07-26 00:00:00,1.97822018892213,0.86958575552348,8.18908800281995,11.0368939472656
2009-07-26 12:00:00,1.93911117765486,0.849949878404214,8.12695053636049,10.9160115924196
2009-07-27 00:00:00,1.94088262677988,0.845451728143626,8.25815043011429,11.0444847850378
2009-07-27 12:00:00,1.89321823481648,0.824518932177733,8.10227022435606,10.8200073913503
2009-07-28 00:00:00,1.87524661058884,0.814138555526565,8.08340884202411,10.7727940081395
2009-07-28 12:00:00,1.85732162969035,0.801784116474894,8.14267891632628,10.8017846624915
2009-07-29 00:00:00,1.85933884863054,0.799568955842367,8.00964411971007,10.668551924183
2009-07-29 12:00:00,1.818986063132,0.781396947125427,7.89546503421598,10.4958480444734
2009-07-30 00:00:00,1.82398066100339,0.778889379767968,7.74725702147123,10.3501270622426
2009-07-30 12:00:00,1.77116274508149,0.757094392563779,7.59503167853646,10.1232888161817
2009-07-31 00:00:00,1.75528781607975,0.74758571694719,7.54847883896004,10.051352371987
2009-07-31 12:00:00,1.72001295768551,0.730936517080395,7.4541655704007,9.9051150451666
2009-08-01 00:00:00,1.71814112577884,0.726967522695306,7.28991020993212,9.73501885840627
2009-08-01 12:00:00,1.66150133980241,0.703413517554992,7.08908569652675,9.45400055388415
2009-08-02 00:00:00,1.64918798316256,0.695887781573335,7.03024989079998,9.37532565553587
2009-08-02 12:00:00,1.61721670018807,0.680742481216855,6.97823068453989,9.27618986594481
2009-08-03 00:00:00,1.61296405769661,0.676338755284057,6.93580138292947,9.22510419591013
2009-08-03 12:00:00,1.54401426032652,0.647717939521694,6.6138909323465,8.80562313219471
2009-08-04 00:00:00,1.53412109030541,0.641139877909245,6.65794480526983,8.83320577348449
2009-08-04 12:00:00,1.49837514472842,0.625583637857692,6.56258481944772,8.68654360203382
2009-08-05 00:00:00,1.53229199239615,0.63287988623148,6.56707835261774,8.73225023124538
2009-08-05 12:00:00,1.49769202988583,0.617533473179149,6.50416633801071,8.61939184107568
2009-08-06 00:00:00,1.51480369562482,0.619881161038777,6.37238427149234,8.50706912815594
2009-08-06 12:00:00,1.46212646938713,0.599497867349395,6.23714151719389,8.29876585393042
2009-08-07 00:00:00,1.48470398856812,0.603228277988041,6.16394480049245,8.25187706704862
2009-08-07 12:00:00,1.44623855059049,0.58787083056432,6.02675363885498,8.06086302000979
2009-08-08 00:00:00,1.39120833385687,0.567590072286573,5.84389872716994,7.80269713331338
2009-08-08 12:00:00,1.34040250416281,0.548760754639668,5.66368677483968,7.55285003364216
2009-08-09 00:00:00,1.34985992732555,0.548212306003881,5.68771300533711,7.58578523866654
2009-08-09 12:00:00,1.3009830583615,0.529644273564814,5.48129836816063,7.31192570008694
2009-08-10 00:00:00,1.27434800496334,0.518968766495956,5.33626338864701,7.1295801601063
2009-08-10 12:00:00,1.25033806384559,0.508141249696572,5.21580467301771,6.97428398655987
2009-08-11 00:00:00,1.27676153952702,0.512592043662835,5.10819520570074,6.89754878889059
2009-08-11 12:00:00,1.24031606197499,0.498948315910644,4.95271888883231,6.69198326671794
2009-08-12 00:00:00,1.26846662770946,0.504270792866444,4.83793704136999,6.61067446194589
2009-08-12 12:00:00,1.23107687868345,0.489749901348778,4.69946913450039,6.42029591453262
2009-08-13 00:00:00,1.25300310398401,0.492927827594944,4.58421123992332,6.33014217150227
2009-08-13 12:00:00,1.18342000424968,0.469860137919067,4.4382440292086,6.09152417137735
2009-08-14 00:00:00,1.1736452430362,0.464342102747256,4.3188342688954,5.95682161467886
2009-08-14 12:00:00,1.15213011743357,0.455025983033423,4.19687983762214,5.80403593808914
2009-08-15 00:00:00,1.14466968610004,0.450329779961486,4.08440095352515,5.67940041958667
2009-08-15 12:00:00,1.13090777146924,0.44315022741385,3.9695481757258,5.54360617460889
2009-08-16 00:00:00,1.11140150537053,0.435190730718625,3.85813938050491,5.40473161659407
2009-08-16 12:00:00,1.07987456862535,0.423508567397879,3.74579961701506,5.24918275303829
2009-08-17 00:00:00,1.05145247643758,0.412733342058165,3.63716864999989,5.10135446849563
2009-08-17 12:00:00,1.02525754870442,0.402713108018489,3.53423618841146,4.96220684513436
2009-08-18 00:00:00,1.01723375484824,0.397843016122547,3.43896206797831,4.8540388389491
2009-08-18 12:00:00,0.995726988582305,0.389003792770707,3.33646882938233,4.72119961073534
2009-08-19 00:00:00,0.990949481643176,0.385544385196492,3.24649368046613,4.6229875473058
2009-08-19 12:00:00,0.967868131885858,0.376386502542135,3.14932603245866,4.49358066688665
2009-08-20 00:00:00,0.949470733486486,0.369233502380985,3.06158051674543,4.3802847526129
2009-08-20 12:00:00,0.925822550900735,0.360130272212543,2.97346122006319,4.25941404317646
2009-08-21 00:00:00,0.90795748937206,0.352996499369071,2.88892689600586,4.149880884747
2009-08-21 12:00:00,0.880750859779621,0.342935073080468,2.80286889631764,4.02655482917773
2009-08-22 00:00:00,0.865268682725189,0.336391035320587,2.72229501893442,3.9239547369802
2009-08-22 12:00:00,0.849296416974293,0.329445913731668,2.64503308547663,3.82377541618259
2009-08-23 00:00:00,0.855690490597477,0.329500183379129,2.58101077507807,3.76620144905468
2009-08-23 12:00:00,0.824648632028059,0.31839955915825,2.50412680453438,3.64717499572069
2009-08-24 00:00:00,0.82640419562439,0.317071885296406,2.44289492355698,3.58637100447778
2009-08-24 12:00:00,0.802876366633606,0.308084882456907,2.3689721295507,3.47993337864121
2009-08-25 00:00:00,0.804721652337901,0.307228809361855,2.3101179888184,3.42206845051816
2009-08-25 12:00:00,0.77679487326195,0.297165224000459,2.23552333891064,3.30948343617305
2009-08-26 00:00:00,0.7668312271288,0.29258774844201,2.18005289734583,3.23947187291664
2009-08-26 12:00:00,0.750106331906802,0.285830280011291,2.11680176100503,3.15273837292312
2009-08-27 00:00:00,0.738292265544069,0.281086194222066,2.05976088602089,3.07913934578702
2009-08-27 12:00:00,0.715882840532754,0.272736311119547,1.99422117645281,2.98284032810511
2009-08-28 00:00:00,0.698966548120626,0.266105843954461,1.94133363956221,2.9064060316373
2009-08-28 12:00:00,0.685425451069109,0.260358551275547,1.90486075563217,2.85064475797682
2009-08-29 00:00:00,0.693506937499866,0.261327467940113,1.86870038575605,2.82353479119603
2009-08-29 12:00:00,0.665297372825112,0.251818491354538,1.82538056483143,2.74249642901108
2009-08-30 00:00:00,0.653259315539681,0.246737734473642,1.79683154058479,2.69682859059811
2009-08-30 12:00:00,0.64402142633182,0.242558156877989,1.79729954728183,2.68387913049164
2009-08-31 00:00:00,0.643707359443807,0.241242399204815,1.82822853973033,2.71317829837895
2009-08-31 12:00:00,0.631000289972478,0.235817106253295,1.82390740241421,2.69072479863998
2009-09-01 00:00:00,0.624786047819087,0.232774084876111,1.8047145142871,2.6622746469823
2009-09-01 12:00:00,0.638351706678278,0.23526212935389,1.8574619117739,2.73107574780607
2009-09-02 00:00:00,0.650305494368671,0.237517537692487,1.84181955805524,2.7296425901164
2009-09-02 12:00:00,0.621600687333362,0.22795581689969,1.78553043480952,2.63508693904257
2009-09-03 00:00:00,0.630992007597383,0.229585658085951,1.76973392025448,2.63031158593782
2009-09-03 12:00:00,0.614427815750409,0.223345196341593,1.75306618189372,2.59083919398572
2009-09-04 00:00:00,0.606537011388722,0.219441342019388,1.74509981527927,2.57107816868738
2009-09-04 12:00:00,0.632490996070807,0.225701290714746,1.74350278956104,2.6016950763466
2009-09-05 00:00:00,0.623137049309152,0.221847469546545,1.70046532095,2.54544983980569
2009-09-05 12:00:00,0.625619091871071,0.221051536991678,1.65328565433481,2.49995628319756
2009-09-06 00:00:00,0.641422943685831,0.224132876773658,1.61878836651559,2.48434418697508
2009-09-06 12:00:00,0.627302265466598,0.218773984615916,1.57287175379987,2.41894800388238
2009-09-07 00:00:00,0.627463730918926,0.217723011515653,1.53060322931979,2.37578997175437
2009-09-07 12:00:00,0.618314394538699,0.213801737180868,1.490940202103,2.32305633382256
2009-09-08 00:00:00,0.639552215221577,0.217976229336482,1.45811622936241,2.31564467392047
2009-09-08 12:00:00,0.623297573052528,0.212413303786582,1.4185081482336,2.25421902507271
2009-09-09 00:00:00,0.633344272179253,0.213677944912926,1.38406142804497,2.23108364513715
2009-09-09 12:00:00,0.612555338672934,0.20678929675361,1.33962845600848,2.15897309143503
2009-09-10 00:00:00,0.618345172819548,0.207061898137543,1.31171441986714,2.13712149082423
2009-09-10 12:00:00,0.594312427523195,0.199827322963388,1.27098523364594,2.06512498413253
2009-09-11 00:00:00,0.602298071997511,0.20060717570612,1.24144589724757,2.0443511449512
2009-09-11 12:00:00,0.5853087433108,0.195111047708175,1.20514418977194,1.98556398079091
2009-09-12 00:00:00,0.587396541945153,0.19435986654835,1.17252247730897,1.95427888580247
2009-09-12 12:00:00,0.563585143870081,0.18697835176104,1.13178948432192,1.88235297995304
2009-09-13 00:00:00,0.575847069436654,0.188722770608798,1.10503851106652,1.86960835111197
2009-09-13 12:00:00,0.553932880921919,0.182144319548843,1.07052908861659,1.80660628908735
2009-09-14 00:00:00,0.559672356336585,0.182376171810336,1.0437012699586,1.78574979810552
2009-09-14 12:00:00,0.52930887502752,0.173692986265111,1.00558486129166,1.70858672258429
2009-09-15 00:00:00,0.528641712297936,0.172533389089909,0.978813443045113,1.67998854443296
2009-09-15 12:00:00,0.517186973731843,0.168572782677621,0.949760940829626,1.63552069723909
