,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-01 12:00:00,8.35320485710466,7.05736458943421,8.85907753818145,24.2696469847203
2009-05-02 00:00:00,8.31894314433402,6.99191580020534,8.85937474763731,24.1702336921767
2009-05-02 12:00:00,8.28066165618709,6.92315462396376,8.86296986907135,24.0667861492222
2009-05-03 00:00:00,8.23817546476909,6.85392729371019,8.8367690370061,23.9288717954854
2009-05-03 12:00:00,8.21267395186989,6.79459096837829,8.8773778561768,23.884642776425
2009-05-04 00:00:00,8.19361457014873,6.74269103422871,8.91896971949865,23.8552753238761
2009-05-04 12:00:00,8.15747863215766,6.67720407499391,8.94169806263509,23.7763807697867
2009-05-05 00:00:00,8.11098721630644,6.60771053229389,8.90474177306002,23.6234395216603
2009-05-05 12:00:00,8.03354147869118,6.51669925032708,8.79809080996758,23.3483315389858
2009-05-06 00:00:00,8.00881287354265,6.46088570918068,8.8376346421748,23.3073332248981
2009-05-06 12:00:00,7.9638032458298,6.39149293426392,8.83260736671974,23.1879035468134
2009-05-07 00:00:00,7.93862334346066,6.33726095815404,8.87408379370656,23.1499680953213
2009-05-07 12:00:00,7.87532401148038,6.25778280089365,8.80867622752,22.941783039894
2009-05-08 00:00:00,7.84159051827716,6.1983788927847,8.82789306836209,22.8678624794239
2009-05-08 12:00:00,7.76394550305724,6.11098547160589,8.7261960538726,22.6011270285357
2009-05-09 00:00:00,7.82962856017538,6.11999458336779,9.04021211060776,22.9898352541509
2009-05-09 12:00:00,7.65042616910108,5.9665594329959,8.62204490320705,22.239030505304
2009-05-10 00:00:00,7.59992790961551,5.89791340460155,8.58910774768878,22.0869490619058
2009-05-10 12:00:00,7.53823747763929,5.82216111761898,8.54023964134083,21.9006382365991
2009-05-11 00:00:00,7.50311505576456,5.76486129819416,8.55412851428741,21.8221048682461
2009-05-11 12:00:00,7.42498540428192,5.67975188083186,8.46058599505849,21.5653232801723
2009-05-12 00:00:00,7.44496013249312,5.66026316727277,8.63761001532257,21.7428333150885
2009-05-12 12:00:00,7.34260558533845,5.56023454359788,8.46575684725224,21.3685969761886
2009-05-13 00:00:00,7.3026771428854,5.50216416951512,8.45933492518334,21.2641762375839
2009-05-13 12:00:00,7.22941663830561,5.42372168989118,8.36539042695946,21.0185287551563
2009-05-14 00:00:00,7.17355412718956,5.35629947604176,8.32130098936814,20.8511545925995
2009-05-14 12:00:00,7.13611943504598,5.29956777498798,8.34435985401382,20.7800470640478
2009-05-15 00:00:00,7.12630912871457,5.26233257294155,8.43698716076302,20.8256288624191
2009-05-15 12:00:00,7.04134051161907,5.17757036523616,8.32088205256357,20.5397929294188
2009-05-16 00:00:00,6.98931583592808,5.11498147293682,8.29082217610204,20.3951194849669
2009-05-16 12:00:00,6.91468250469463,5.0383787842819,8.19592638526015,20.1489876742367
2009-05-17 00:00:00,6.88078021164735,4.98719089922994,8.2165980008074,20.0845691116847
2009-05-17 12:00:00,6.85777407704934,4.94193450902969,8.28547560145618,20.0851841875352
2009-05-18 00:00:00,6.92026068105877,4.94890702664718,8.63109951357373,20.5002672212797
2009-05-18 12:00:00,6.75310809698852,4.82005988090913,8.23328654486592,19.8064545227636
2009-05-19 00:00:00,6.69789753050231,4.75765447324838,8.18764413915454,19.6431961429052
2009-05-19 12:00:00,6.6551396811254,4.70258455144292,8.19503868868187,19.5527629212502
2009-05-20 00:00:00,6.64800575062917,4.66951946183153,8.30999742531437,19.6275226377751
2009-05-20 12:00:00,6.60092322903109,4.61294055232615,8.311430869482,19.5252946508392
2009-05-21 00:00:00,6.55377313848827,4.5579498950665,8.29577566416821,19.407498697723
2009-05-21 12:00:00,6.52583940473364,4.51187976074269,8.37877434697919,19.4164935124555
2009-05-22 00:00:00,6.50527782554482,4.47237320450896,8.4755466400569,19.4531976701107
2009-05-22 12:00:00,6.46108533058689,4.41772614227277,8.52812225636224,19.4069337292219
2009-05-23 00:00:00,6.51897083000749,4.42299635445587,8.92250194741486,19.8644691318782
2009-05-23 12:00:00,6.36485666883592,4.31171263035581,8.54667958699364,19.2232488861854
2009-05-24 00:00:00,6.41089022774119,4.30799071961397,8.92670768897292,19.6455886363281
2009-05-24 12:00:00,6.3684215022173,4.25784598734018,8.98001741651814,19.6062849060756
2009-05-25 00:00:00,6.33160818348494,4.21137139892527,9.05469106708594,19.5976706494962
2009-05-25 12:00:00,6.22309068536578,4.12634463109011,8.82619971743936,19.1756350338953
2009-05-26 00:00:00,6.18579986416024,4.08024168149036,8.88449794267969,19.1505394883303
2009-05-26 12:00:00,6.12953983903759,4.02371067823171,8.87955376776854,19.0328042850378
2009-05-27 00:00:00,6.10746376414792,3.98682881650447,9.00488296763659,19.099175548289
2009-05-27 12:00:00,5.99009819714089,3.90117299363733,8.72495659853646,18.6162277893147
2009-05-28 00:00:00,5.92480848304406,3.84206142367035,8.66416957302284,18.4310394797372
2009-05-28 12:00:00,5.84073343385599,3.77341455107828,8.51667079586055,18.1308187807948
2009-05-29 00:00:00,5.83092257979012,3.74365171117962,8.68161624239974,18.2561905333695
2009-05-29 12:00:00,5.76088754642553,3.68335926591529,8.61105613706155,18.0553029494024
2009-05-30 00:00:00,5.75006384472097,3.65481934546098,8.76650472183961,18.1713879120216
2009-05-30 12:00:00,5.68080016996192,3.59580051074202,8.6912057546261,17.96780643533
2009-05-31 00:00:00,5.64903938035215,3.55726846450696,8.76021168468135,17.9665195295405
2009-05-31 12:00:00,5.59940895418692,3.50509257567494,8.81653582484381,17.9210373547057
2009-06-01 00:00:00,5.56889318965856,3.47256976740724,8.83724121008722,17.878704167153
2009-06-01 12:00:00,5.55380620350157,3.44125312934154,9.02465999085159,18.0197193236947
2009-06-02 00:00:00,5.57388673523283,3.43023261232504,9.3650167210632,18.3691360686211
2009-06-02 12:00:00,5.45616477646275,3.35036624494548,9.06696148117459,17.8734925025828
2009-06-03 00:00:00,5.51139877401185,3.35211213492724,9.63793773123943,18.5014486401785
2009-06-03 12:00:00,5.39416976865702,3.27593152062703,9.2810660429665,17.9511673322506
2009-06-04 00:00:00,5.46800842863879,3.29316181678969,9.89370425912485,18.6548745045533
2009-06-04 12:00:00,5.32647685342171,3.20074200489952,9.51698597841825,18.0442048367395
2009-06-05 00:00:00,5.37177351413596,3.20302106401983,10.0153536645546,18.5901482427104
2009-06-05 12:00:00,5.25441051730998,3.12649340798553,9.65983665971265,18.0407405850082
2009-06-06 00:00:00,5.27964315615014,3.11896342560441,10.0868302815195,18.485436863274
2009-06-06 12:00:00,5.17461911033084,3.04921611700998,9.83148489594257,18.0553201232834
2009-06-07 00:00:00,5.08430521923152,2.98739357677693,9.61672276921316,17.6884215652216
2009-06-07 12:00:00,5.03443551752955,2.94431590303921,9.63913556762676,17.6178869881955
2009-06-08 00:00:00,5.01294978139697,2.91627143338199,9.78641901285086,17.7156402276298
2009-06-08 12:00:00,4.92193784634355,2.85583715935709,9.56379560712683,17.3415706128275
2009-06-09 00:00:00,4.89863669864786,2.82595267996388,9.73313329808935,17.4577226767011
2009-06-09 12:00:00,4.8112352121275,2.7670671690208,9.54731174597375,17.125614127122
2009-06-10 00:00:00,4.89618654654837,2.78816812295365,10.3493528018685,18.0337074713706
2009-06-10 12:00:00,4.76359574023049,2.7091987407334,9.89473509311335,17.3675295740772
2009-06-11 00:00:00,4.87033667560914,2.74387548154306,10.8168494318397,18.4310615889919
2009-06-11 12:00:00,4.79144759867269,2.68801032121807,10.7420851571451,18.2215430770358
2009-06-12 00:00:00,4.81073959131237,2.68062552206536,11.2230738131798,18.7144389265575
2009-06-12 12:00:00,4.74516397852803,2.63355896159103,11.236284166741,18.6150071068601
2009-06-13 00:00:00,4.81910089725853,2.65030935408433,12.0784784159114,19.5478886672543
2009-06-13 12:00:00,4.75952238367117,2.60681761970372,12.1276667619698,19.4940067653447
2009-06-14 00:00:00,4.82683095767503,2.61814787951615,13.1655005302982,20.6104793674894
2009-06-14 12:00:00,4.7031039256789,2.54807618033152,12.7574367236958,20.0086168297062
2009-06-15 00:00:00,4.611799481398,2.4933320918841,12.5236726671845,19.6288042404666
2009-06-15 12:00:00,4.5186295349068,2.43877591376362,12.2319743630052,19.1893798116756
2009-06-16 00:00:00,4.81686780589864,2.55447933046407,15.2655081595438,22.6368552959065
2009-06-16 12:00:00,4.74750386865139,2.5082170829087,15.370011119824,22.6257320713841
2009-06-17 00:00:00,4.69048787768616,2.46741149239614,15.5745625408023,22.7324619108846
2009-06-17 12:00:00,4.62831742260281,2.42601211242365,15.6870488075836,22.7413783426101
2009-06-18 00:00:00,4.55703276147782,2.38052517472551,15.7642054476481,22.7017633838515
2009-06-18 12:00:00,4.57808134234975,2.37430936949464,16.5736872510024,23.5260779628468
2009-06-19 00:00:00,4.55879623919453,2.35361813582492,17.0511218539518,23.9635362289713
2009-06-19 12:00:00,4.32892534271841,2.24287310771807,15.4470971144821,22.0188955649186
2009-06-20 00:00:00,4.32630701077246,2.22905380668691,16.0960856532116,22.6514464706709
2009-06-20 12:00:00,4.29282019950493,2.20053292566578,16.5612697113848,23.0546228365556
2009-06-21 00:00:00,4.32593391202633,2.20239447122355,17.4600317011556,23.9883600844055
2009-06-21 12:00:00,4.35772459031233,2.19791199179083,18.5353419482627,25.0909785303658
2009-06-22 00:00:00,4.32871114736287,2.17257729434198,18.7292503949008,25.2305388366056
2009-06-22 12:00:00,4.28524111329827,2.14178352706245,18.7901335447305,25.2171581850912
2009-06-23 00:00:00,4.2695006414331,2.12271703677836,18.692741023443,25.0849587016545
2009-06-23 12:00:00,4.35778262038675,2.13993235060907,18.6660522867898,25.1637672577856
2009-06-24 00:00:00,4.46500968230636,2.16514930537737,18.1121688201973,24.742327807881
2009-06-24 12:00:00,4.39146744081371,2.12479201463502,17.6552142964017,24.1714737518505
2009-06-25 00:00:00,4.5428863696533,2.16330462594356,17.2452086560795,23.9513996516764
2009-06-25 12:00:00,4.37960152314425,2.08905286338046,16.614520387561,23.0831747740857
2009-06-26 00:00:00,4.37537011361913,2.07098440617107,15.9195000399731,22.3658545597633
2009-06-26 12:00:00,4.23938722438883,2.00898873802722,15.3204543855116,21.5688303479277
2009-06-27 00:00:00,4.43245017577511,2.05539645396169,14.9693870249555,21.4572336546923
2009-06-27 12:00:00,4.27361662203582,1.9885938554448,14.4187395151348,20.6809499926154
2009-06-28 00:00:00,4.15291743929429,1.93312778910963,13.8118346891159,19.8978799175199
2009-06-28 12:00:00,4.06801708835482,1.89150279489,13.3207740872759,19.2802939705207
2009-06-29 00:00:00,3.77662285126874,1.77715421501505,12.3407079056039,17.8944849718877
2009-06-29 12:00:00,3.72081916518317,1.74678951650319,12.1580313285076,17.6256400101939
2009-06-30 00:00:00,3.69090794390197,1.7250030742605,12.0393512190085,17.4552622371709
2009-06-30 12:00:00,3.59305388367061,1.67970347478142,11.8258794951576,17.0986368536096
2009-07-01 00:00:00,3.53454986359919,1.6488621450248,11.744637041437,16.928049050061
2009-07-01 12:00:00,3.47370398738312,1.61672304102394,11.7311707601206,16.8215977885277
2009-07-02 00:00:00,3.42856721700195,1.59097305133513,11.7621677671639,16.781708035501
2009-07-02 12:00:00,3.38201605520862,1.56450988811828,11.8329479877488,16.7794739310757
2009-07-03 00:00:00,3.35248790126582,1.54433769576504,12.0151499990639,16.9119755960947
2009-07-03 12:00:00,3.30989764366994,1.5187159420809,12.1549614159644,16.9835750017152
2009-07-04 00:00:00,3.41048967766321,1.54547663072965,12.6156803433974,17.5716466517902
2009-07-04 12:00:00,3.26777801472631,1.48695858480897,12.1567788919434,16.9115154914787
2009-07-05 00:00:00,3.30105474344563,1.48866397761029,12.5656470168709,17.3553657379268
2009-07-05 12:00:00,3.19219918808157,1.44169906447481,12.2255628404822,16.8594610930386
2009-07-06 00:00:00,3.22486588059824,1.44499347473184,12.20828430388,16.8781436592101
2009-07-06 12:00:00,3.26314009415039,1.4487108217929,12.2935753276463,17.0054262435896
2009-07-07 00:00:00,3.28271911570252,1.44840179889159,11.9851418549126,16.7162627695067
2009-07-07 12:00:00,3.23531614424671,1.42295292862816,11.8130119638251,16.4712810366999
2009-07-08 00:00:00,3.27244753599299,1.42601127321367,11.5860767931036,16.2845356023102
2009-07-08 12:00:00,3.07300665172787,1.351306672769,11.0843984695727,15.5087117940695
2009-07-09 00:00:00,3.04228608495622,1.33212718469133,11.0271613118329,15.4015745814805
2009-07-09 12:00:00,2.98067018273534,1.30205924508223,10.9182611153846,15.2009905432022
2009-07-10 00:00:00,3.01514707127884,1.30624682119104,10.9003324640077,15.2217263564776
2009-07-10 12:00:00,2.90049040195528,1.26047246918305,10.5353774613329,14.6963403324712
2009-07-11 00:00:00,2.97086155942573,1.27520013815706,10.5027886088832,14.748850306466
2009-07-11 12:00:00,2.87680434265941,1.2376263068773,10.2336356867555,14.3480663362922
2009-07-12 00:00:00,2.87384306404381,1.2297022516169,9.98696057581452,14.0905058914752
2009-07-12 12:00:00,2.81440785858751,1.2024151264354,9.77697696733989,13.7937999523628
2009-07-13 00:00:00,2.90770212870953,1.22429299663522,9.59774286509932,13.7297379904441
2009-07-13 12:00:00,2.78696721961485,1.17851230055979,9.31578443912402,13.2812639592987
2009-07-14 00:00:00,2.7124125255823,1.14744098328015,9.05192692466518,12.9117804335276
2009-07-14 12:00:00,2.71382682499521,1.14162308544087,8.82293819741521,12.6783881078513
2009-07-15 00:00:00,2.68302022799771,1.12483966280601,8.58963620816211,12.3974960989658
2009-07-15 12:00:00,2.63958418310504,1.10361689893326,8.36173333248474,12.104934414523
2009-07-16 00:00:00,2.62246553833007,1.09219968045048,8.14249552557149,11.857160744352
2009-07-16 12:00:00,2.55718812817788,1.06402428026818,7.87503348004159,11.4962458884876
2009-07-17 00:00:00,2.53830806499579,1.05215107251454,7.66783734413707,11.2582964816474
2009-07-17 12:00:00,2.47121764243321,1.02401867073409,7.46495841896841,10.9601947321357
2009-07-18 00:00:00,2.43455206465447,1.00603754882525,7.34645101260128,10.787040626081
2009-07-18 12:00:00,2.39490208025551,0.987402179258335,7.29311304625387,10.6754173057677
2009-07-19 00:00:00,2.36200844025334,0.970991813516348,7.26560384667394,10.5986041004436
2009-07-19 12:00:00,2.32845719746428,0.953949084255553,7.27669375077548,10.5591000324953
2009-07-20 00:00:00,2.28429332409896,0.934154046084178,7.17945920212098,10.3979065723041
2009-07-20 12:00:00,2.41626490012424,0.97037267772818,7.39710857625861,10.783746154111
2009-07-21 00:00:00,2.35547210422819,0.945537989545467,7.13398995386018,10.4350000476338
2009-07-21 12:00:00,2.25026417787703,0.90777148578138,6.91703324951712,10.0750689131755
2009-07-22 00:00:00,2.20304237854166,0.88757174874843,6.82029658786857,9.91091071515866
2009-07-22 12:00:00,2.16135710737271,0.869055885444889,6.76209773725336,9.79251073007096
2009-07-23 00:00:00,2.18036463514318,0.869764342220275,6.80449475627865,9.85462373364211
2009-07-23 12:00:00,2.14635904404153,0.8533346081908,6.77401931607282,9.77371296830515
2009-07-24 00:00:00,2.16014890070461,0.852992129969499,6.61512328698238,9.62826431765649
2009-07-24 12:00:00,2.11513343879295,0.834299115494196,6.55052761278529,9.49996016707243
2009-07-25 00:00:00,1.92573227002223,0.768340810716559,5.81098443898092,8.50505751971971
2009-07-25 12:00:00,1.90182686736729,0.756177521451532,5.84356808105611,8.50157246987493
2009-07-26 00:00:00,1.8874555279877,0.747784067209703,5.88167933027444,8.51691892547184
2009-07-26 12:00:00,1.86595211721948,0.736504154975454,5.92781787921706,8.53027415141199
2009-07-27 00:00:00,1.87165407610067,0.734095626821019,6.04667477116725,8.65242447408894
2009-07-27 12:00:00,1.82294077220995,0.715043273928501,5.91301082759655,8.450994873735
2009-07-28 00:00:00,1.80444779105521,0.70571541890622,5.90239509489786,8.41255830485929
2009-07-28 12:00:00,1.77692383743167,0.692440432232048,5.88657934648923,8.35594361615295
2009-07-29 00:00:00,1.80647419484757,0.698092798602867,5.8223056095942,8.32687260304464
2009-07-29 12:00:00,1.7590387867617,0.679187474881999,5.75074657510256,8.18897283674626
2009-07-30 00:00:00,1.79056737435652,0.685073300357074,5.66482081743516,8.14046149214876
2009-07-30 12:00:00,1.71772582279386,0.659694007604473,5.52430031987271,7.90172015027105
2009-07-31 00:00:00,1.7018992181745,0.651477169188091,5.47828240413968,7.83165879150228
2009-07-31 12:00:00,1.66030185332243,0.634978358413547,5.39355088488586,7.68883109662184
2009-08-01 00:00:00,1.65909029945718,0.631610086639923,5.29007931151305,7.58077969761015
2009-08-01 12:00:00,1.61220297284761,0.613800777761293,5.18191140471164,7.40791515532054
2009-08-02 00:00:00,1.5908339146203,0.604271832572005,5.10360630533306,7.29871205252536
2009-08-02 12:00:00,1.55744788521166,0.59053842750111,5.05129327852915,7.19927959124192
2009-08-03 00:00:00,1.55689902000362,0.587497875112238,5.07229013663603,7.21668703175189
2009-08-03 12:00:00,1.52070061408964,0.573359864235971,4.98713683769738,7.081197316023
2009-08-04 00:00:00,1.51082539684698,0.567468432168822,4.98955645356382,7.06785028257962
2009-08-04 12:00:00,1.47621022764162,0.553838429753046,4.9102358156048,6.94028447299947
2009-08-05 00:00:00,1.49949913948174,0.55743806857964,4.85536930377099,6.91230651183237
2009-08-05 12:00:00,1.46678082167703,0.544166154985697,4.79858497395044,6.80953195061316
2009-08-06 00:00:00,1.49581534836971,0.549454723153352,4.71577006186213,6.76104013338519
2009-08-06 12:00:00,1.44496164271717,0.531673212666488,4.61483477989307,6.59146963527673
2009-08-07 00:00:00,1.41544010023698,0.520773727674276,4.48973025832078,6.42594408623204
2009-08-07 12:00:00,1.42047210005672,0.519212649631405,4.40789871478604,6.34758346447416
2009-08-08 00:00:00,1.35375944855229,0.497974809476227,4.25641348094909,6.10814773897761
2009-08-08 12:00:00,1.31528797837562,0.484482603119573,4.14890170145109,5.94867228294629
2009-08-09 00:00:00,1.31496824561689,0.481416895545996,4.10879812331414,5.90518326447702
2009-08-09 12:00:00,1.28337896143048,0.469945732072984,3.98573165655502,5.73905635005848
2009-08-10 00:00:00,1.25274515602667,0.458911939731885,3.87978736867761,5.59144446443616
2009-08-10 12:00:00,1.24430035809917,0.453427632389344,3.78510180887554,5.48282979936405
2009-08-11 00:00:00,1.25934861192842,0.454346467492267,3.69790363533029,5.41159871475098
2009-08-11 12:00:00,1.20892854464424,0.438290276828751,3.58367253887469,5.23089136034768
2009-08-12 00:00:00,1.20507448422051,0.434794322963128,3.48750443812506,5.12737324530871
2009-08-12 12:00:00,1.20766556940706,0.432124159427355,3.39951923622438,5.03930896505879
2009-08-13 00:00:00,1.24006461168623,0.437790708009137,3.3238287434987,5.00168406319407
2009-08-13 12:00:00,1.18421286748023,0.420801293487528,3.22099747534621,4.82601163631396
2009-08-14 00:00:00,1.18821237500522,0.419250165825503,3.13811008150494,4.74557262233567
2009-08-14 12:00:00,1.15497615003029,0.408027111391293,3.0453304633758,4.60833372479738
2009-08-15 00:00:00,1.19533272583188,0.415687704596501,2.97254626190375,4.58356669233213
2009-08-15 12:00:00,1.16688067396438,0.405561160355028,2.88617641793931,4.45861825225872
2009-08-16 00:00:00,1.13572502858606,0.39542590655178,2.79774406722721,4.32889500236505
2009-08-16 12:00:00,1.09066703375164,0.381515265697686,2.71254605832154,4.18472835777087
2009-08-17 00:00:00,1.06664552910457,0.373023419424801,2.63452756761233,4.0741965161417
2009-08-17 12:00:00,1.03877674347049,0.363705932874936,2.55864159473251,3.96112427107794
2009-08-18 00:00:00,1.02794357013748,0.358635142254488,2.48822598319872,3.87480469559068
2009-08-18 12:00:00,1.00962130884297,0.351367730558075,2.41576223236711,3.77675127176815
2009-08-19 00:00:00,1.01359212732278,0.35043710432237,2.35070217014962,3.71473140179477
2009-08-19 12:00:00,0.985021405828004,0.341109055565209,2.28023845185205,3.60636891324526
2009-08-20 00:00:00,0.966872440047966,0.334585210976737,2.2157869234578,3.5172445744825
2009-08-20 12:00:00,0.934436243388092,0.324213615264332,2.15080950051021,3.40945935916263
2009-08-21 00:00:00,0.918052558681771,0.318174535842506,2.0907064053779,3.32693349990217
2009-08-21 12:00:00,0.886536434720497,0.308100926812903,2.03068394952801,3.22532131106141
2009-08-22 00:00:00,0.874644323421144,0.303258757502057,1.97648042463716,3.15438350556036
2009-08-22 12:00:00,0.865640900444382,0.29904976745683,1.92411391515921,3.08880458306042
2009-08-23 00:00:00,0.861549117228017,0.296295489010935,1.87465109622577,3.03249570246472
2009-08-23 12:00:00,0.840845620655622,0.288953033476338,1.82265547383868,2.95245412797064
2009-08-24 00:00:00,0.837269323219029,0.286504187820935,1.77718829331573,2.90096180435569
2009-08-24 12:00:00,0.792036779727358,0.272738260614052,1.71067186447194,2.77544690481335
2009-08-25 00:00:00,0.790930352422843,0.27108421258747,1.66696039656219,2.7289749615725
2009-08-25 12:00:00,0.77106676072061,0.264111076084799,1.61719587319458,2.65237370999999
2009-08-26 00:00:00,0.761559668726478,0.260152036503876,1.57727716745493,2.59898887268528
2009-08-26 12:00:00,0.74627179298458,0.254696574303314,1.53326444882256,2.53423281611045
2009-08-27 00:00:00,0.73196399138597,0.249713988324868,1.49169662740286,2.47337460711369
2009-08-27 12:00:00,0.711873944638897,0.242942996165404,1.44855654790013,2.40337348870443
2009-08-28 00:00:00,0.693101997235824,0.23649069436656,1.40698602443797,2.33657871604036
2009-08-28 12:00:00,0.677015933153265,0.230759753135591,1.37885434306627,2.28663002935512
2009-08-29 00:00:00,0.696935200995234,0.234494422553504,1.35799702883563,2.28942665238436
2009-08-29 12:00:00,0.658940955401071,0.223450419028536,1.31788483948015,2.20027621390976
2009-08-30 00:00:00,0.644249374170527,0.218080451801852,1.29172048177577,2.15405030774815
2009-08-30 12:00:00,0.634497445729925,0.21414445357832,1.29163356619522,2.14027546550346
2009-08-31 00:00:00,0.63315677176366,0.21271967456923,1.31134832116079,2.15722476749368
2009-08-31 12:00:00,0.621419693285249,0.208125437534866,1.31133558441294,2.14088071523306
2009-09-01 00:00:00,0.616472289643688,0.205727952990615,1.30461306263883,2.12681330527313
2009-09-01 12:00:00,0.629041202994307,0.207719782124318,1.34807999933938,2.184840984458
2009-09-02 00:00:00,0.639801885556535,0.209472898797348,1.33722970515679,2.18650448951067
2009-09-02 12:00:00,0.606789349050179,0.199821247123344,1.27953284475904,2.08614344093256
2009-09-03 00:00:00,0.630800427874644,0.204889797939901,1.30376558053692,2.13945580635146
2009-09-03 12:00:00,0.604412810845998,0.196917303773797,1.2725338215598,2.07386393617959
2009-09-04 00:00:00,0.596074442383581,0.193348114728112,1.26751225173665,2.05693480884834
2009-09-04 12:00:00,0.611881005003593,0.196404043365118,1.26588332298817,2.07416837135688
2009-09-05 00:00:00,0.603204600892577,0.193066032679609,1.24323181352831,2.0395024471005
2009-09-05 12:00:00,0.6230775838226,0.196805653129606,1.23479468711363,2.05467792406583
2009-09-06 00:00:00,0.626719622328747,0.196550420835495,1.20314510531674,2.02641514848098
2009-09-06 12:00:00,0.603518868094549,0.189695350671569,1.16015910768831,1.95337332645443
2009-09-07 00:00:00,0.591567957526428,0.185742319878299,1.12897086152512,1.90628113892984
2009-09-07 12:00:00,0.613024791168042,0.189590260730398,1.10690366888301,1.90951872078145
2009-09-08 00:00:00,0.629552818293411,0.192368196708476,1.08220155472508,1.90412256972696
2009-09-08 12:00:00,0.592053487303664,0.182476406706021,1.04501723495795,1.81954712896764
2009-09-09 00:00:00,0.598072237549578,0.182857200076301,1.02032676004105,1.80125619766693
2009-09-09 12:00:00,0.589563856971181,0.179491105168569,0.99154056604447,1.76059552818422
2009-09-10 00:00:00,0.59573452625757,0.179851046472553,0.970920982087815,1.74650655481794
2009-09-10 12:00:00,0.576448123744594,0.174326641364221,0.941581753780506,1.69235651888932
2009-09-11 00:00:00,0.588741952991318,0.176002615136719,0.921307085403806,1.68605165353184
2009-09-11 12:00:00,0.569901880100095,0.170720858622443,0.895133560190955,1.63575629891349
2009-09-12 00:00:00,0.573180113184753,0.170484771293201,0.872064155784837,1.61572904026279
2009-09-12 12:00:00,0.562476538397866,0.166882148305073,0.847286881284836,1.57664556798778
2009-09-13 00:00:00,0.572954632052443,0.168057157513772,0.82674621818771,1.56775800775393
2009-09-13 12:00:00,0.557999978229805,0.163668430808329,0.802402328145855,1.52407073718399
2009-09-14 00:00:00,0.562577785898375,0.163635080899055,0.781635836071068,1.5078487028685
2009-09-14 12:00:00,0.522021577336762,0.153502120884434,0.746566763453401,1.4220904616746
2009-09-15 00:00:00,0.52282970194807,0.152770136686059,0.726796221012036,1.40239605964616
2009-09-15 12:00:00,0.509238271167877,0.148790353801734,0.70530524804431,1.36333387301392
