,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-28 00:00:00,6.58747738841498,3.80877743610106,9.65867032865899,20.054925153175
2009-05-28 12:00:00,6.54532303191843,3.75947949716875,9.70946442515835,20.0142669542455
2009-05-29 00:00:00,6.63297553243853,3.75998641858384,10.2495058414124,20.6424677924347
2009-05-29 12:00:00,6.48808749890234,3.67573612689512,9.90466502405052,20.068488649848
2009-05-30 00:00:00,6.45989634276582,3.63529140019884,9.98213746389814,20.0773252068628
2009-05-30 12:00:00,6.37116849170063,3.57201659408649,9.83787670808161,19.7810617938687
2009-05-31 00:00:00,6.3510365573873,3.53491392524647,9.95473259650798,19.8406830791418
2009-05-31 12:00:00,6.26462940733065,3.47409164045794,9.81948957979359,19.5582106275822
2009-06-01 00:00:00,6.31648817783234,3.46623033906675,10.2344619482402,20.0171804651393
2009-06-01 12:00:00,6.21761650653677,3.4009892403484,10.0449312496282,19.6635369965134
2009-06-02 00:00:00,6.23924837937924,3.37983159010001,10.3775745475448,19.996654517024
2009-06-02 12:00:00,6.17623676950111,3.3284483374078,10.3718684552603,19.8765535621692
2009-06-03 00:00:00,6.33629862757233,3.35376681344735,11.4471475802764,21.1372130212961
2009-06-03 12:00:00,6.1245915929791,3.25358822910358,10.6553644054283,20.033544227511
2009-06-04 00:00:00,6.24462033645989,3.27235866367163,11.4409150208201,20.9578940209516
2009-06-04 12:00:00,6.05082444647168,3.1735395748719,10.8814771744781,20.1058411958217
2009-06-05 00:00:00,6.13524503820967,3.17865978633821,11.5750819941562,20.8889868187041
2009-06-05 12:00:00,6.0022960646786,3.10506145317575,11.1826376995812,20.2899952174356
2009-06-06 00:00:00,6.00156984110526,3.08073837418817,11.4524520112225,20.534760226516
2009-06-06 12:00:00,5.92971504463371,3.02983631380761,11.4154334472478,20.3749848056892
2009-06-07 00:00:00,5.80966976926684,2.96383485013429,11.0891957626806,19.8627003820818
2009-06-07 12:00:00,5.75202915315238,2.91906684729968,11.0876949603234,19.7587909607754
2009-06-08 00:00:00,5.73715595264757,2.8901269111663,11.2845956266778,19.9118784904916
2009-06-08 12:00:00,5.6457153137679,2.83414318944178,11.1344942224267,19.6143527256364
2009-06-09 00:00:00,5.61488546859527,2.8011870901999,11.2404610738124,19.6565336326076
2009-06-09 12:00:00,5.53117270915487,2.74902061112097,11.1110800655386,19.3912733858145
2009-06-10 00:00:00,5.63968502601044,2.76706325225403,12.008719187361,20.4154674656255
2009-06-10 12:00:00,5.47947864147455,2.68739832911087,11.4773644825638,19.6442414531492
2009-06-11 00:00:00,5.47445338167092,2.66358296531216,11.7805570340933,19.9185933810764
2009-06-11 12:00:00,5.49146493165633,2.64949200991046,12.2277694262899,20.3687263678567
2009-06-12 00:00:00,5.50835621458591,2.63544069435797,12.6795530170621,20.823349926006
2009-06-12 12:00:00,5.42706536013381,2.58644143261714,12.6257142403297,20.6392210330807
2009-06-13 00:00:00,5.52953161062577,2.60352455992869,13.6765706328357,21.8096268033902
2009-06-13 12:00:00,5.41302872239898,2.54347399950703,13.3692433047525,21.3257460266585
2009-06-14 00:00:00,5.3316899477717,2.49488138806822,13.3436941220909,21.1702654579308
2009-06-14 12:00:00,5.5118198431398,2.53445243372596,15.2793189265502,23.325591203416
2009-06-15 00:00:00,5.46569022217436,2.49463922462468,15.7963159528112,23.7566453996102
2009-06-15 12:00:00,5.38848404507653,2.44714245476454,15.9799474593122,23.8155739591533
2009-06-16 00:00:00,5.92879332061554,2.63175207761077,20.779428039691,29.3399734379173
2009-06-16 12:00:00,5.52465577756376,2.47563365060934,18.0159151396154,26.0162045677885
2009-06-17 00:00:00,5.40737976604028,2.41746238490085,17.7454057378309,25.570247888772
2009-06-17 12:00:00,5.30948995836284,2.36794906980298,17.5705010819004,25.2479401100662
2009-06-18 00:00:00,5.33932518081942,2.36115865310562,18.6028620282971,26.3033458622222
2009-06-18 12:00:00,5.28012313277156,2.32449601321042,18.8107094442256,26.4153285902076
2009-06-19 00:00:00,5.24605419469509,2.29886696277006,19.2505921727821,26.7955133302472
2009-06-19 12:00:00,4.99361008730369,2.19918785147023,17.5713122369508,24.7641101757248
2009-06-20 00:00:00,4.9875071557407,2.18379684658436,18.1722291761343,25.3435331784594
2009-06-20 12:00:00,4.93833013670929,2.1508589439389,18.6219130994817,25.7111021801298
2009-06-21 00:00:00,4.97799826955485,2.15257235564025,19.5410113575897,26.6715819827848
2009-06-21 12:00:00,5.05849233601433,2.16142614124991,21.198326264581,28.4182447418453
2009-06-22 00:00:00,4.92776997822265,2.10506220042904,20.5542881087516,27.5871202874032
2009-06-22 12:00:00,4.94003812899769,2.09351662774728,21.2845365072973,28.3180912640423
2009-06-23 00:00:00,4.86598616043638,2.05682261037123,21.2282474885572,28.1510562593648
2009-06-23 12:00:00,4.90979959457263,2.0549701329929,21.2752843353616,28.2400540629271
2009-06-24 00:00:00,5.12352413125083,2.10792071375954,21.1344961300772,28.3659409750876
2009-06-24 12:00:00,5.02631250792949,2.06408519306622,20.270906551029,27.3613042520247
2009-06-25 00:00:00,5.1061294732268,2.0744294979132,19.8189674609556,26.9995264320955
2009-06-25 12:00:00,4.93076703947652,2.0102344465106,19.2212527344918,26.1622542204789
2009-06-26 00:00:00,5.01379474734715,2.01640570294079,18.6444964427997,25.6746968930876
2009-06-26 12:00:00,4.71436140835995,1.91298154296723,17.4603450474243,24.0876879987515
2009-06-27 00:00:00,4.87810808361745,1.94598292673612,17.0542430863249,23.8783340966785
2009-06-27 12:00:00,4.7043762292936,1.88330704956134,16.5300377891667,23.1177210680216
2009-06-28 00:00:00,4.64405249791466,1.85317674503922,16.0468055895031,22.544034832457
2009-06-28 12:00:00,4.53692102767239,1.80920380205824,15.4361779570094,21.7823027867401
2009-06-29 00:00:00,4.53085874159801,1.79607337587966,15.0068893841831,21.3338215016608
2009-06-29 12:00:00,4.4348916975736,1.75606103767516,14.5030616152614,20.6940143505101
2009-06-30 00:00:00,4.40929330081481,1.73642769603217,14.1591729305951,20.3048939274421
2009-06-30 12:00:00,4.30094469335195,1.69320888075381,13.9003314369086,19.8944850110144
2009-07-01 00:00:00,4.23834361401407,1.66390879957667,13.7934774550873,19.695729868678
2009-07-01 12:00:00,4.14325508852919,1.62476920426181,13.7105626872582,19.4785869800492
2009-07-02 00:00:00,4.10092190668718,1.60163282332682,13.8116536623542,19.5142083923682
2009-07-02 12:00:00,4.03095479446831,1.57048294742531,13.8485699339212,19.4500076758148
2009-07-03 00:00:00,4.00487961487556,1.55214263264788,14.1346733111267,19.6916955586501
2009-07-03 12:00:00,3.95138491356309,1.52564105606588,14.2884100525685,19.7654360221974
2009-07-04 00:00:00,3.86286404034368,1.48975414515644,14.093425213372,19.4460433988721
2009-07-04 12:00:00,3.95493579468355,1.50800327180973,14.5176370827957,19.980576149289
2009-07-05 00:00:00,3.99328720369502,1.50837224212369,14.9648003157973,20.466459761616
2009-07-05 12:00:00,3.90305746218697,1.47219640131392,14.8127683991416,20.1880222626425
2009-07-06 00:00:00,3.96377918448504,1.48115371200178,14.7011787998283,20.1461116963151
2009-07-06 12:00:00,3.82866120134361,1.43218273746835,14.2735902064773,19.5344341452892
2009-07-07 00:00:00,3.8184559341394,1.42256008565683,13.9470863268735,19.1881023466697
2009-07-07 12:00:00,3.70930912879116,1.38277561878546,13.6047229306051,18.6968076781817
2009-07-08 00:00:00,3.8344109874023,1.40677907830579,13.4940175614609,18.735207627169
2009-07-08 12:00:00,3.63093643032779,1.34257453177873,12.9972252046013,17.9707361667078
2009-07-09 00:00:00,3.59791279002101,1.32403600095676,12.9475793891641,17.8695281801419
2009-07-09 12:00:00,3.51863295944342,1.29346112035268,12.7439748285717,17.5560689083678
2009-07-10 00:00:00,3.6123496986294,1.31036827472034,12.7128681358717,17.6355861092214
2009-07-10 12:00:00,3.4707952354787,1.26419002743099,12.3771916900734,17.1121769529831
2009-07-11 00:00:00,3.5477231845481,1.27578258546766,12.32402565669,17.1475314267058
2009-07-11 12:00:00,3.432110979017,1.23746399394167,11.9733938736695,16.6429688466282
2009-07-12 00:00:00,3.44936514651101,1.23457102951322,11.6924175718635,16.3763537478877
2009-07-12 12:00:00,3.374547690002,1.20524287261331,11.4573991390809,16.0371897016962
2009-07-13 00:00:00,3.49239958639607,1.22872059607234,11.2510276159205,15.9721477983889
2009-07-13 12:00:00,3.36925583286319,1.18855564647712,10.9055308195019,15.4633422988422
2009-07-14 00:00:00,3.31998080099004,1.16731754617634,10.5989016001514,15.0861999473178
2009-07-14 12:00:00,3.24712816135578,1.14191741838094,10.2441936201579,14.6332391998946
2009-07-15 00:00:00,3.21781970541425,1.1267080765565,9.97556148468007,14.3200892666508
2009-07-15 12:00:00,3.07287832634501,1.07933748334927,9.4793209361149,13.6315367458092
2009-07-16 00:00:00,3.04159156081244,1.06473500813324,9.24971371202358,13.3560402809693
2009-07-16 12:00:00,3.01575964913869,1.05066974400943,9.11931326157223,13.1857426547204
2009-07-17 00:00:00,2.98850122958997,1.03780283961608,8.89299641451905,12.9193004837251
2009-07-17 12:00:00,2.90262876736352,1.00825317558376,8.66738613856934,12.5782680815166
2009-07-18 00:00:00,2.83249849186369,0.98273690253508,8.49006243344933,12.3052978278481
2009-07-18 12:00:00,2.78780977185874,0.964743275826926,8.45324372063338,12.205796768319
2009-07-19 00:00:00,2.75075126501445,0.948848286448943,8.4478504461067,12.1474499975701
2009-07-19 12:00:00,2.71885993413727,0.933725367393277,8.51816675539009,12.1707520569206
2009-07-20 00:00:00,2.81421219017537,0.952672168543258,8.71475121582405,12.4816355745427
2009-07-20 12:00:00,2.79722654601342,0.942399764034891,8.79070186464233,12.5303281746906
2009-07-21 00:00:00,2.83274369851835,0.94519764764636,8.80805226557878,12.5859936117435
2009-07-21 12:00:00,2.70976033589797,0.908314720029871,8.52737887595254,12.1454539318804
2009-07-22 00:00:00,2.67044443490423,0.892557609113516,8.48394299102711,12.0469450350449
2009-07-22 12:00:00,2.60391117103766,0.869912952681893,8.36667326236033,11.8404973860799
2009-07-23 00:00:00,2.62470053084992,0.869900908642553,8.35096684502175,11.8455682845142
2009-07-23 12:00:00,2.52367937637086,0.838975472650646,8.08980672914774,11.4524615781692
2009-07-24 00:00:00,2.54167463923738,0.838657880638896,7.97382395747609,11.3541564773524
2009-07-24 12:00:00,2.5009080478172,0.822812895451144,7.94817833501224,11.2718992782806
2009-07-25 00:00:00,2.24417858000293,0.75053077461708,6.9418069847157,9.93651633933571
2009-07-25 12:00:00,2.22644282051372,0.741462902184765,7.04054712952629,10.0084528522248
2009-07-26 00:00:00,2.19878760896179,0.729986635339765,7.03616063063036,9.96493487493191
2009-07-26 12:00:00,2.18402612876351,0.721521112010525,7.16625014115721,10.0717973819312
2009-07-27 00:00:00,2.20108971922914,0.720859094501741,7.40836439985429,10.3303132135852
2009-07-27 12:00:00,2.12773055396475,0.698374117925865,7.14336549138703,9.96947016327764
2009-07-28 00:00:00,2.10330648524243,0.688379323752979,7.12907603544735,9.92076184444276
2009-07-28 12:00:00,2.07113961467538,0.675876108175231,7.10027333807595,9.84728906092657
2009-07-29 00:00:00,2.10795616427024,0.681179524756704,7.21784446225688,10.0069801512838
2009-07-29 12:00:00,2.06570433739056,0.666319272464108,7.14282100647149,9.87484461632616
2009-07-30 00:00:00,2.10037940171358,0.6709896223679,7.07557814342951,9.84694716751099
2009-07-30 12:00:00,2.0008787501174,0.642855846086808,6.81611228464384,9.45984688084805
2009-07-31 00:00:00,1.99304447465369,0.637058495814791,6.83051218980179,9.46061516027027
2009-07-31 12:00:00,1.95455779954184,0.623488337112431,6.77375867753767,9.35180481419194
2009-08-01 00:00:00,1.96185268087578,0.621920017355971,6.68471491258957,9.26848761082132
2009-08-01 12:00:00,1.87572531419519,0.597346743410533,6.42895076087051,8.90202281847624
2009-08-02 00:00:00,1.85202948849656,0.588119064236352,6.35830773041108,8.79845628314399
2009-08-02 12:00:00,1.82321334204292,0.577230711883875,6.34867734118736,8.74912139511415
2009-08-03 00:00:00,1.8088729859397,0.57078299476042,6.30716966736444,8.68682564806456
2009-08-03 12:00:00,1.74009422611526,0.549742513408552,6.07141466739059,8.3612514069144
2009-08-04 00:00:00,1.72360456671022,0.542656697802527,6.08252994486127,8.34879120937402
2009-08-04 12:00:00,1.68349348604388,0.529440854829583,5.99831231904458,8.21124665991804
2009-08-05 00:00:00,1.71012132473013,0.532681725536677,6.00694762023408,8.24975067050089
2009-08-05 12:00:00,1.67157877636067,0.520033814557652,5.94721854938052,8.13883114029884
2009-08-06 00:00:00,1.6872079819308,0.520858903434621,5.83864378701243,8.04671067237785
2009-08-06 12:00:00,1.64547773818808,0.507333409040166,5.78295299617002,7.93576414339826
2009-08-07 00:00:00,1.69582938379383,0.515932040927509,5.76389384278338,7.97565526750472
2009-08-07 12:00:00,1.59750721475659,0.490733107708892,5.51559953451474,7.60383985698022
2009-08-08 00:00:00,1.54078631617671,0.474736553644594,5.35308078680309,7.36860365662439
2009-08-08 12:00:00,1.49690191000993,0.461869944707906,5.21953806099295,7.17830991571079
2009-08-09 00:00:00,1.50849090653404,0.461459199850585,5.25783099118615,7.22778109757078
2009-08-09 12:00:00,1.47771351051196,0.451396631900541,5.1226449527991,7.0517550952116
2009-08-10 00:00:00,1.44963645938726,0.442752217557545,4.97220655088016,6.86459522782496
2009-08-10 12:00:00,1.41146338246719,0.431129536466873,4.83650911620461,6.67910203513868
2009-08-11 00:00:00,1.4556311884,0.437593161575651,4.74381829060628,6.63704264058193
2009-08-11 12:00:00,1.39086904476847,0.420517253247966,4.58851074051935,6.39989703853579
2009-08-12 00:00:00,1.40261003697796,0.420963980199969,4.47767555902536,6.30124957620329
2009-08-12 12:00:00,1.35812636984678,0.408073010114693,4.34367604762695,6.10987542758843
2009-08-13 00:00:00,1.40487039104771,0.41541223645715,4.24722068785155,6.0675033153564
2009-08-13 12:00:00,1.33940165123952,0.399020325594664,4.11729978749981,5.855721764334
2009-08-14 00:00:00,1.33400503263481,0.395459270693334,4.0076102412674,5.73707454459555
2009-08-14 12:00:00,1.31347110741996,0.388139635475635,3.89430148712588,5.59591223002147
2009-08-15 00:00:00,1.30502722483714,0.384279105891322,3.78960895887969,5.47891528960815
2009-08-15 12:00:00,1.26401169184154,0.372832447385649,3.67151744998701,5.3083615892142
2009-08-16 00:00:00,1.24792273495709,0.367230869889301,3.56844115011532,5.18359475496171
2009-08-16 12:00:00,1.21350669233783,0.357510056334228,3.46396612039291,5.03498286906497
2009-08-17 00:00:00,1.19228407724668,0.350717279008842,3.36667532593438,4.90967668218991
2009-08-17 12:00:00,1.16297432920466,0.34227176229758,3.27174993253574,4.77699602403799
2009-08-18 00:00:00,1.15806589963846,0.338891106378166,3.18446860023114,4.68142560624776
2009-08-18 12:00:00,1.13094185099101,0.330779442846188,3.08704369186087,4.54876498569807
2009-08-19 00:00:00,1.12765578733531,0.32822433987455,3.0058011979142,4.46168132512406
2009-08-19 12:00:00,1.10610529814358,0.321525666726253,2.918244175016,4.34587513988583
2009-08-20 00:00:00,1.07272347997497,0.312679819592936,2.83231589285203,4.21771919241993
2009-08-20 12:00:00,1.04785543659062,0.305333705481253,2.75175534543313,4.104944487505
2009-08-21 00:00:00,1.02936944877886,0.299631784540091,2.67470042307084,4.00370165638979
2009-08-21 12:00:00,1.00567074096999,0.292706127917662,2.60095267863176,3.89932954751942
2009-08-22 00:00:00,0.992383866036524,0.288087504678077,2.53114683347323,3.81161820418783
2009-08-22 12:00:00,0.966085413484085,0.28053751682865,2.45855704236918,3.70517997268191
2009-08-23 00:00:00,0.960386095892098,0.277664651568375,2.39542873351484,3.63347948097532
2009-08-23 12:00:00,0.936343761742788,0.270403496354528,2.32720166175305,3.53394891985036
2009-08-24 00:00:00,0.930806258848516,0.2678577529335,2.26981824295005,3.46848225473206
2009-08-24 12:00:00,0.899438513423727,0.259096051475688,2.19528509486263,3.35381965976204
2009-08-25 00:00:00,0.888823161532237,0.2556045007319,2.13875981771648,3.28318747998062
2009-08-25 12:00:00,0.869466726770782,0.249729385528417,2.0780659761174,3.1972620884166
2009-08-26 00:00:00,0.860913330305375,0.246359260513104,2.02702815113961,3.13430074195808
2009-08-26 12:00:00,0.836361707591412,0.239656693963394,1.96851013299588,3.04452853455068
2009-08-27 00:00:00,0.824123165027477,0.235773603425977,1.91670977942237,2.97660654787582
2009-08-27 12:00:00,0.803850107957015,0.230006650557685,1.86699377147355,2.90085052998825
2009-08-28 00:00:00,0.787135023316821,0.225038506520283,1.82375934906726,2.83593287890437
2009-08-28 12:00:00,0.776031369369297,0.221140665377206,1.79270128400038,2.78987331874688
2009-08-29 00:00:00,0.800643526313042,0.22488315656116,1.76345921302698,2.78898589590118
2009-08-29 12:00:00,0.745695651433529,0.212009017509708,1.70428506004181,2.66198972898504
2009-08-30 00:00:00,0.729245203153955,0.207031685422424,1.6710202113321,2.60729709990848
2009-08-30 12:00:00,0.718573490428881,0.203410378535574,1.66865584018774,2.5906397091522
2009-08-31 00:00:00,0.712231754393291,0.200952393256999,1.67202419561202,2.58520834326231
2009-08-31 12:00:00,0.702901062680535,0.197427266578673,1.68562249471574,2.58595082397495
2009-09-01 00:00:00,0.695745152706617,0.194715743298988,1.67435598641965,2.56481688242526
2009-09-01 12:00:00,0.712508136730369,0.197078930729901,1.7204863605888,2.63007342804907
2009-09-02 00:00:00,0.727964143681638,0.199476176491096,1.70919555881459,2.63663587898733
2009-09-02 12:00:00,0.688163165469239,0.189814557282862,1.64468004358953,2.52265776634164
2009-09-03 00:00:00,0.681484872670835,0.187245892485217,1.62451372687955,2.4932444920356
2009-09-03 12:00:00,0.694297411099975,0.188832725829114,1.63106101154819,2.51419114847728
2009-09-04 00:00:00,0.693899884495335,0.187365528957352,1.62479950061228,2.50606491406497
2009-09-04 12:00:00,0.688998080836873,0.18534429128636,1.59126937546735,2.46561174759058
2009-09-05 00:00:00,0.672960027993318,0.180798855766609,1.56211696573459,2.41587584949452
2009-09-05 12:00:00,0.699975264586489,0.185191400653426,1.53592318305022,2.42108984829013
2009-09-06 00:00:00,0.725030811448957,0.189099296757263,1.50483364965127,2.41896375785749
2009-09-06 12:00:00,0.705090848729406,0.183886735721692,1.46327259836174,2.35225018281284
2009-09-07 00:00:00,0.695199728390398,0.18092900119651,1.41375818114427,2.28988691073118
2009-09-07 12:00:00,0.669550897581586,0.174678291088355,1.35513772872828,2.19936691739822
2009-09-08 00:00:00,0.659130212371906,0.171523311174373,1.31713329179968,2.14778681534596
2009-09-08 12:00:00,0.66015902504465,0.170608929569616,1.28606744507293,2.11683539968719
2009-09-09 00:00:00,0.650437688918856,0.167827511810499,1.2505074782026,2.06877267893195
2009-09-09 12:00:00,0.652618464963457,0.166958433621345,1.22001337610215,2.03959027468696
2009-09-10 00:00:00,0.653887784244127,0.16621782386488,1.19147624657214,2.01158185468115
2009-09-10 12:00:00,0.641289148583732,0.16265276727527,1.15852789668525,1.96246981254425
2009-09-11 00:00:00,0.638195817133532,0.161195177914715,1.12929107576921,1.92868207081745
2009-09-11 12:00:00,0.616318346560224,0.155954063744226,1.09331092493596,1.86558333524041
2009-09-12 00:00:00,0.616219693799476,0.155069226447718,1.06492503017406,1.83621395042125
2009-09-12 12:00:00,0.601257206674565,0.15116014686422,1.032986667557,1.78540402109579
2009-09-13 00:00:00,0.620907778310723,0.153705915887363,1.00928318976564,1.78389688396373
2009-09-13 12:00:00,0.594282861317267,0.147887190016937,0.978005244356179,1.72017529569038
2009-09-14 00:00:00,0.602714774279618,0.148423611386542,0.953304556949096,1.70444294261526
2009-09-14 12:00:00,0.570036226367136,0.141411538239131,0.91753894042679,1.62898670503306
2009-09-15 00:00:00,0.571342532967889,0.140815662830969,0.894035997030094,1.60619419282895
2009-09-15 12:00:00,0.555225251170664,0.136935251570081,0.867482786553192,1.55964328929394
