,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 00:00:00,0.474829392392224,0.139984293406863,0.235423715948476,0.850237401747564
2009-09-16 12:00:00,0.449583068418182,0.133574181947182,0.22773805333435,0.810895303699714
2009-09-17 00:00:00,0.443714298534852,0.131397289099349,0.221461726418622,0.796573314052823
2009-09-17 12:00:00,0.434616906297912,0.128371470964644,0.215098221714125,0.778086598976681
2009-09-18 00:00:00,0.428226007117528,0.125877188603548,0.208620409153229,0.762723604874305
2009-09-18 12:00:00,0.426384584721831,0.125084502385681,0.204010948279685,0.755480035387197
2009-09-19 00:00:00,0.414773477304905,0.121728477573706,0.198038829521359,0.734540784399971
2009-09-19 12:00:00,0.391472233330951,0.115589215292422,0.191237579595837,0.698299028219209
2009-09-20 00:00:00,0.399902584498625,0.11677228659528,0.187008348145115,0.70368321923902
2009-09-20 12:00:00,0.382812753098406,0.112365142031006,0.181490307975117,0.676668203104529
2009-09-21 00:00:00,0.373643790340734,0.109752665798047,0.176496908066343,0.659893364205124
2009-09-21 12:00:00,0.361859950816915,0.106370179639541,0.171577051734297,0.639807182190753
2009-09-22 00:00:00,0.362040411083632,0.105791709863271,0.167550125815956,0.635382246762859
2009-09-22 12:00:00,0.34583328173966,0.101694301219876,0.162823463918963,0.610351046878498
2009-09-23 00:00:00,0.336344962231889,0.0989651418947786,0.158889005151148,0.594199109277816
2009-09-23 12:00:00,0.328655736114762,0.0965765216639791,0.155681461215787,0.580913718994528
2009-09-24 00:00:00,0.330614033552956,0.0964626436973304,0.152502043541652,0.579578720791938
2009-09-24 12:00:00,0.319568314228887,0.0934532574176938,0.148786422596699,0.56180799424328
2009-09-25 00:00:00,0.320948174144951,0.0931645269279076,0.145529465903019,0.559642166975877
2009-09-25 12:00:00,0.305071463961774,0.0891590648149973,0.141445308710159,0.53567583748693
2009-09-26 00:00:00,0.296579197794573,0.0867367896692573,0.138240967667226,0.521556955131056
2009-09-26 12:00:00,0.285823466759646,0.0837801227383599,0.135081848973795,0.504685438471801
2009-09-27 00:00:00,0.28197397004659,0.0824354588074204,0.132369793541326,0.496779222395336
2009-09-27 12:00:00,0.255245842701047,0.0756711393134588,0.127425295300671,0.458342277315177
2009-09-28 00:00:00,0.245521363348271,0.0729466149652992,0.124515489961312,0.442983468274883
2009-09-28 12:00:00,0.238466576089126,0.0708191838544493,0.122475235000977,0.431760994944553
2009-09-29 00:00:00,0.233394419004794,0.0691545842151693,0.121248936467386,0.42379793968735
2009-09-29 12:00:00,0.228479767482171,0.0675149574826312,0.120232651107477,0.416227376072279
2009-09-30 00:00:00,0.22516013150689,0.0663484933369996,0.119452664184462,0.410961289028352
2009-09-30 12:00:00,0.223009639045543,0.0654162178160526,0.120258371295181,0.408684228156777
2009-10-01 00:00:00,0.219973802541605,0.0643688088176621,0.119323053283311,0.403665664642579
2009-10-01 12:00:00,0.215847512172665,0.0629967469712815,0.117931217941847,0.396775477085794
2009-10-02 00:00:00,0.211511920099309,0.0612302114142597,0.118309673320506,0.391051804834074
2009-10-02 12:00:00,0.209522656991287,0.0598357669079836,0.120465110714342,0.389823534613613
2009-10-03 00:00:00,0.206748805022496,0.0588275250500688,0.119523474751112,0.385099804823677
2009-10-03 12:00:00,0.203608924958089,0.057753184363532,0.118265533931315,0.379627643252937
2009-10-04 00:00:00,0.200948281739143,0.0567937861012163,0.117389240850528,0.375131308690887
2009-10-04 12:00:00,0.198103139293533,0.0557838749900881,0.116309197022043,0.370196211305664
2009-10-05 00:00:00,0.195761806646013,0.0549150621512871,0.115685678063801,0.366362546861101
2009-10-05 12:00:00,0.193856487560163,0.0541306254598552,0.115729827790448,0.363716940810466
2009-10-06 00:00:00,0.191074278319348,0.0531922707913348,0.114355324254557,0.358621873365241
2009-10-06 12:00:00,0.188004412156919,0.0521500052392167,0.112730415213724,0.35288483260986
2009-10-07 00:00:00,0.191288543849198,0.051662801490512,0.117134018818202,0.360085364157912
2009-10-07 12:00:00,0.189508699203356,0.0509455613667135,0.116816454820378,0.357270715390448
2009-10-08 00:00:00,0.187163121285739,0.050129173670447,0.11572778131497,0.353020076271156
2009-10-08 12:00:00,0.184497116599128,0.0492477054891848,0.114261423738577,0.34800624582689
2009-10-09 00:00:00,0.181908882917846,0.0483808963513406,0.112911099050799,0.343200878319986
2009-10-09 12:00:00,0.179383151476334,0.0475379267933895,0.111476453532316,0.33839753180204
2009-10-10 00:00:00,0.177323828812546,0.0467903657708772,0.110656679976047,0.33477087455947
2009-10-10 12:00:00,0.175219402653742,0.0460193437430681,0.109626384014493,0.330865130411303
2009-10-11 00:00:00,0.173585908057884,0.0453846050552798,0.109144221472445,0.328114734585609
2009-10-11 12:00:00,0.171543205835592,0.0446676982872772,0.108151396852218,0.324362300975088
2009-10-12 00:00:00,0.169765985752349,0.0440248494864131,0.107333937011541,0.321124772250304
2009-10-12 12:00:00,0.167565000327495,0.0432930306525125,0.106030859346322,0.316888890326329
2009-10-13 00:00:00,0.165498534132728,0.0425864143788171,0.104934892300745,0.31301984081229
2009-10-13 12:00:00,0.163699839253665,0.041944114725166,0.104088602468244,0.309732556447075
2009-10-14 00:00:00,0.162310549984435,0.0413915462994368,0.10368979663049,0.307391892914362
2009-10-14 12:00:00,0.1603866359247,0.040738027303928,0.102580575802678,0.303705239031306
2009-10-15 00:00:00,0.158520326695578,0.0400949499189415,0.101574664338075,0.300189940952595
2009-10-15 12:00:00,0.156603108421457,0.0394551396159769,0.10039910387752,0.296457351914954
2009-10-16 00:00:00,0.154948605640756,0.0388632210730283,0.0995892840711872,0.293401110784971
2009-10-16 12:00:00,0.153345482253171,0.0382940878134618,0.0987575241928869,0.29039709425952
2009-10-17 00:00:00,0.15188985446825,0.0377632436009911,0.0980201006835184,0.287673198752759
2009-10-17 12:00:00,0.150320001201328,0.0372092309017856,0.0971809306315066,0.28471016273462
2009-10-18 00:00:00,0.148927964260478,0.0366973160077318,0.0965212228813201,0.28214650314953
2009-10-18 12:00:00,0.147522035814274,0.0361865329690194,0.0958296539512289,0.279538222734523
2009-10-19 00:00:00,0.146284046054144,0.0357129473393911,0.0953052747588818,0.277302268152416
2009-10-19 12:00:00,0.144868525473547,0.0352080508785544,0.0945726419083378,0.274649218260439
2009-10-20 00:00:00,0.143825083896434,0.0347843490249139,0.0942280651993531,0.272837498120701
2009-10-20 12:00:00,0.142185200980597,0.0342499404513011,0.0931336177587321,0.26956875919063
2009-10-21 00:00:00,0.140727327336788,0.033749625119371,0.0923021381899423,0.266779090646102
2009-10-21 12:00:00,0.139518337396126,0.033290816949531,0.0919196379865562,0.264728792332213
2009-10-22 00:00:00,0.138184044848675,0.032836655306952,0.0910815089414063,0.262102209097034
2009-10-22 12:00:00,0.136488830454256,0.0323177446098635,0.089901944260401,0.258708519324521
2009-10-23 00:00:00,0.135087533023568,0.0318469300314288,0.0890641188554427,0.25599858191044
2009-10-23 12:00:00,0.133560473882376,0.0313650459151153,0.0880486383101719,0.252974158107664
2009-10-24 00:00:00,0.132223275227245,0.0309141087401848,0.0872562830299737,0.250393666997404
2009-10-24 12:00:00,0.131139887860791,0.0305207837907802,0.0868785835884985,0.248539255240069
2009-10-25 00:00:00,0.130043600630733,0.0301326709586236,0.0862062866983147,0.246382558287672
2009-10-25 12:00:00,0.129037789136408,0.03,0.0858734069075372,0.244911196043945
2009-10-26 00:00:00,0.128197052147717,0.03,0.0855778648895824,0.2437749170373
2009-10-26 12:00:00,0.126486146421029,0.03,0.0841272083946746,0.240613354815703
2009-10-27 00:00:00,0.12520092043453,0.03,0.0833271202721546,0.238528040706684
2009-10-27 12:00:00,0.124653277366202,0.0300484352857237,0.0835886825170388,0.238290395168964
2009-10-28 00:00:00,0.123281715899675,0.03,0.0824595809250602,0.235741296824735
2009-10-28 12:00:00,0.121983867433707,0.03,0.0815615090712851,0.233545376504992
2009-10-29 00:00:00,0.120870999277289,0.03,0.0809002109088249,0.231771210186114
2009-10-29 12:00:00,0.119584553574473,0.03,0.0800512288148931,0.229635782389366
2009-10-30 00:00:00,0.118176197859411,0.03,0.0791475364325959,0.227323734292007
2009-10-30 12:00:00,0.116907888175669,0.03,0.0782609534136081,0.225168841589278
2009-10-31 00:00:00,0.115943717386497,0.03,0.077777503422676,0.223721220809173
2009-10-31 12:00:00,0.114734737547041,0.03,0.0769602373822373,0.221694974929279
2009-11-01 00:00:00,0.113793285747993,0.03,0.0764513925414953,0.220244678289488
2009-11-01 11:00:00,0.112719090780682,0.03,0.0758177586743495,0.218536849455032
2009-11-01 23:00:00,0.111751438924539,0.03,0.0752421209915583,0.216993559916097
2009-11-02 11:00:00,0.110813800899397,0.03,0.0747692123242078,0.215583013223605
2009-11-02 23:00:00,0.110015892273036,0.03,0.0743543825377116,0.214370274810747
2009-11-03 11:00:00,0.109412344872805,0.0300145749185398,0.0743113266977912,0.213738246489136
2009-11-03 23:00:00,0.108254586887684,0.03,0.073309949703063,0.211564536590747
2009-11-04 11:00:00,0.10735278895634,0.03,0.0727284905778975,0.210081279534237
2009-11-04 23:00:00,0.106476813179185,0.03,0.0722316653943595,0.208708478573545
2009-11-05 11:00:00,0.105929789603996,0.0300238886867336,0.0721885321854811,0.208142210476211
2009-11-05 23:00:00,0.10502000347875,0.03,0.0714965128341306,0.20651651631288
2009-11-06 11:00:00,0.104084225944563,0.03,0.0708958357352736,0.204980061679836
2009-11-06 23:00:00,0.103399083030321,0.03,0.0705597196072628,0.203958802637583
2009-11-07 11:00:00,0.102742383023241,0.03,0.0703786906824364,0.203121073705678
2009-11-07 23:00:00,0.10315560474431,0.0300144771538412,0.0715463703048993,0.204716452203051
2009-11-08 11:00:00,0.101265568166501,0.03,0.0695287843906403,0.200794352557142
2009-11-08 23:00:00,0.100535622209357,0.03,0.0690612994635975,0.199596921672954
2009-11-09 11:00:00,0.099904048049826,0.0300156497074446,0.0688786049893802,0.198798302746651
2009-11-09 23:00:00,0.0993233605140924,0.03,0.0686426665171903,0.197966027031283
2009-11-10 11:00:00,0.0983113163846722,0.0300059843289479,0.0678622837042892,0.196179584417909
2009-11-10 23:00:00,0.0974960109949971,0.03,0.0673163294771816,0.194812340472179
2009-11-11 11:00:00,0.0966903085776238,0.03,0.0668878586681713,0.193578167245795
2009-11-11 23:00:00,0.0959763586048272,0.03,0.0664516915847665,0.192428050189594
2009-11-12 11:00:00,0.0951117957411798,0.03,0.0658855541636888,0.190997349904869
2009-11-12 23:00:00,0.0944666174059204,0.03,0.0655459488790939,0.190012566285014
2009-11-13 11:00:00,0.0936771167925671,0.03,0.0650305809235917,0.188707697716159
2009-11-13 23:00:00,0.0930257798832298,0.03,0.0646627948999751,0.187688574783205
2009-11-14 11:00:00,0.0924164765504847,0.0300029345274059,0.0644409085209807,0.186860319598871
2009-11-14 23:00:00,0.0915038527639508,0.03,0.0636147606010246,0.185118613364975
2009-11-15 11:00:00,0.0908654039434552,0.0300032328066329,0.0633286462674429,0.184197283017531
2009-11-15 23:00:00,0.0901429492269479,0.03,0.0627903408655989,0.182933290092547
2009-11-16 11:00:00,0.0893639688584146,0.03,0.0622373325844967,0.181601301442911
2009-11-16 23:00:00,0.0887726448723302,0.03,0.0619123588069889,0.180685003679319
2009-11-17 11:00:00,0.0880474504644523,0.03,0.0614279298048912,0.179475380269343
2009-11-17 23:00:00,0.0875050058678791,0.03,0.0611218661909947,0.178626872058874
2009-11-18 11:00:00,0.0867882835499634,0.03,0.0605839764111566,0.17737225996112
2009-11-18 23:00:00,0.0860730989931172,0.03,0.0600780059037137,0.176151104896831
2009-11-19 11:00:00,0.0853757658025592,0.03,0.0595571200945374,0.174932885897097
2009-11-19 23:00:00,0.0847796870343992,0.03,0.0591975271167181,0.173977214151117
2009-11-20 11:00:00,0.0841578277391893,0.03,0.0588510942056274,0.173008921944817
2009-11-20 23:00:00,0.0835996765465046,0.03,0.0584731110596439,0.172072787606148
2009-11-21 11:00:00,0.0829754149382534,0.0300000240827182,0.0580452891267756,0.171020728147747
2009-11-21 23:00:00,0.082550915237222,0.03,0.0578442656174812,0.170395180854703
2009-11-22 11:00:00,0.0818802000553269,0.03,0.0573448416921078,0.169225041747435
2009-11-22 23:00:00,0.0813789533104005,0.03,0.0570682248106943,0.168447178121095
2009-11-23 11:00:00,0.0807219130929701,0.03,0.0565636323226754,0.167285545415645
2009-11-23 23:00:00,0.0800637618315242,0.03,0.0560996339389246,0.166163395770449
2009-11-24 11:00:00,0.0794099295990018,0.03,0.0556066273711872,0.165016556970189
2009-11-24 23:00:00,0.0788221852781466,0.0300000058848505,0.0551903199201919,0.164012511083189
2009-11-25 11:00:00,0.0781781407516395,0.03,0.0546995310256073,0.162877671777247
2009-11-25 23:00:00,0.0776052361026214,0.0300000024409753,0.05428662620762,0.161891864751217
2009-11-26 11:00:00,0.076982330662285,0.03,0.0538119339488565,0.160794264611141
2009-11-26 23:00:00,0.0764432317351509,0.03,0.0534331108131326,0.159876342548284
2009-11-27 11:00:00,0.0758475182859399,0.0300000300406628,0.0530166846086782,0.158864232935281
2009-11-27 23:00:00,0.0753838101951702,0.03,0.0526756969557766,0.158059507150947
2009-11-28 11:00:00,0.0749310937073434,0.03,0.0524261387571752,0.157357232464519
2009-11-28 23:00:00,0.0752081376396545,0.03,0.053180133370226,0.15838827100988
2009-11-29 11:00:00,0.0739847542811251,0.03,0.0517519004389086,0.155736654720034
2009-11-29 23:00:00,0.0734298388464254,0.03,0.0513625257419681,0.154792364588393
2009-11-30 11:00:00,0.0729488615279376,0.03,0.0510171393912531,0.153966000919191
2009-11-30 23:00:00,0.0725385481612172,0.03,0.0507723065540013,0.153310854715218
2009-12-01 11:00:00,0.0721050188060597,0.03,0.0505305988187288,0.152635617624789
2009-12-01 23:00:00,0.0717110640084149,0.03,0.0502561887392737,0.151967252747689
2009-12-02 11:00:00,0.0712144296347403,0.03,0.0498808827910112,0.151095312425751
2009-12-02 23:00:00,0.0707947945967542,0.03,0.0496018042122992,0.150396598809053
2009-12-03 11:00:00,0.0702792340490217,0.03,0.0491932346555037,0.149472468704525
2009-12-03 23:00:00,0.069854344054229,0.03,0.0488923497462449,0.148746693800474
2009-12-04 11:00:00,0.0693983590539862,0.03,0.0485494624290278,0.147947821483014
2009-12-04 23:00:00,0.0690289636771942,0.03,0.0483103626239313,0.147339326301126
2009-12-05 11:00:00,0.0686446216719206,0.03,0.048082125619387,0.146726747291308
2009-12-05 23:00:00,0.0683062369357448,0.03,0.0478351822927227,0.146141419228468
2009-12-06 11:00:00,0.0680524513913099,0.0300096241376945,0.047798684779872,0.145860760308876
2009-12-06 23:00:00,0.0676035321810272,0.03,0.0473718477337813,0.144975379914808
2009-12-07 11:00:00,0.0671637831627049,0.03,0.0470181557430166,0.144181938905721
2009-12-07 23:00:00,0.0668261487519277,0.03,0.0467944488100911,0.143620597562019
2009-12-08 11:00:00,0.066405068764779,0.03,0.046456358233418,0.142861426998197
2009-12-08 23:00:00,0.0660446927797314,0.03,0.0461896302494253,0.142234323029157
2009-12-09 11:00:00,0.065634757444474,0.03,0.0458579970655667,0.141492754510041
2009-12-09 23:00:00,0.0653105979401131,0.03,0.0456300032346848,0.140940601174798
2009-12-10 11:00:00,0.0649662039858855,0.03,0.0453786101158626,0.140344814101748
2009-12-10 23:00:00,0.0647173610090769,0.03,0.0452237281827005,0.139941089191777
2009-12-11 11:00:00,0.0643927287390824,0.03,0.0449843771928316,0.139377105931914
2009-12-11 23:00:00,0.0641597411691683,0.03,0.0448422237367514,0.13900196490592
2009-12-12 11:00:00,0.0638597497726165,0.03,0.0446356222892533,0.13849537206187
2009-12-12 23:00:00,0.0635966065940256,0.03,0.0444349543149401,0.138031560908966
2009-12-13 11:00:00,0.063282889779934,0.03,0.0442124550675491,0.137495344847483
2009-12-13 23:00:00,0.0629750845981316,0.0300000114852461,0.043950171323383,0.136925267406761
2009-12-14 11:00:00,0.0626465112937399,0.03,0.0436861605926824,0.136332671886422
2009-12-14 23:00:00,0.0623714802229135,0.03,0.0434797960971162,0.13585127632003
2009-12-15 11:00:00,0.0620853180669296,0.03,0.0432675583997633,0.135352876466693
2009-12-15 23:00:00,0.0618808642825784,0.03,0.0431381174940206,0.135018981776599
2009-12-16 11:00:00,0.061798497991829,0.0300137119522556,0.0432341982735335,0.135046408217618
2009-12-16 23:00:00,0.061536961754528,0.03,0.0429993116474553,0.134536273401983
2009-12-17 11:00:00,0.0612920592149658,0.0300020949111529,0.0428582789523562,0.134152433078475
2009-12-17 23:00:00,0.0610876759988448,0.03,0.0427072256706739,0.133794901669519
2009-12-18 11:00:00,0.0607983023225591,0.03,0.0424697682482964,0.133268070570855
2009-12-18 23:00:00,0.0603902832824677,0.03,0.0420177555212224,0.13240803880369
2009-12-19 11:00:00,0.0600909883339902,0.03,0.0417510130342175,0.131842001368208
2009-12-19 23:00:00,0.0598505977325102,0.03,0.0415621151224499,0.13141271285496
2009-12-20 11:00:00,0.0595421487359832,0.03,0.0412795465681492,0.130821695304132
2009-12-20 23:00:00,0.0594908958157399,0.03,0.0413737896791394,0.130864685494879
2009-12-21 11:00:00,0.0592306330978768,0.03,0.0411955789080187,0.130426212005895
2009-12-21 23:00:00,0.058991491391859,0.03,0.0409810835430662,0.129972574934925
2009-12-22 11:00:00,0.0587253958228746,0.03,0.0407607696206831,0.129486165443558
2009-12-22 23:00:00,0.0584751966497543,0.03,0.0405284291584277,0.129003625808182
2009-12-23 11:00:00,0.058168362765037,0.03,0.04022890387975,0.128397266644787
2009-12-23 23:00:00,0.0579109697555844,0.03,0.0399898739628057,0.12790084371839
2009-12-24 11:00:00,0.0576367129879102,0.0300000032068673,0.0397415443411838,0.127378260535961
2009-12-24 23:00:00,0.0574390661501331,0.03,0.0395975465837611,0.127036612733894
2009-12-25 11:00:00,NA,NA,NA,NA
2009-12-25 23:00:00,NA,NA,NA,NA
2009-12-26 11:00:00,NA,NA,NA,NA
2009-12-26 23:00:00,NA,NA,NA,NA
2009-12-27 11:00:00,NA,NA,NA,NA
2009-12-27 23:00:00,NA,NA,NA,NA
