,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-04-25 12:00:00,9.23405732240646,8.04984696032787,9.67194882872352,26.9558531114578
2009-04-26 00:00:00,9.18025521914532,7.96247582128855,9.62061921812606,26.7633502585599
2009-04-26 12:00:00,9.13821476618526,7.87721735196165,9.61328359022657,26.6287157083735
2009-04-27 00:00:00,9.08839469788409,7.79439736484051,9.55556705518183,26.4383591179064
2009-04-27 12:00:00,9.02819443071118,7.70034854807615,9.50444723966945,26.2329902184568
2009-04-28 00:00:00,8.99196673692837,7.62309362697923,9.49091926782025,26.1059796317278
2009-04-28 12:00:00,8.94265399798163,7.53186324181375,9.469745296141,25.9442625359364
2009-04-29 00:00:00,8.9274127592852,7.46498097345394,9.49360917329677,25.8860029060359
2009-04-29 12:00:00,8.88541334199791,7.37996584933084,9.48840944697576,25.7537886383045
2009-04-30 00:00:00,8.83629465427231,7.29935395231533,9.4480533105034,25.583701917091
2009-04-30 12:00:00,8.78854259293729,7.21583229534589,9.42448180313421,25.4288566914174
2009-05-01 00:00:00,8.74709342163031,7.14073621193423,9.39201514135528,25.2798447749198
2009-05-01 12:00:00,8.69188248939129,7.05708124275108,9.33971563023306,25.0886793623754
2009-05-02 00:00:00,8.673947984658,6.99161110797689,9.36175142151011,25.027310514145
2009-05-02 12:00:00,8.65212776195112,6.92274304751694,9.38888589305332,24.9637567025214
2009-05-03 00:00:00,8.62887511803339,6.85701355395152,9.39530304285483,24.8811917148397
2009-05-03 12:00:00,8.62137044459888,6.7949650120299,9.45519527598842,24.8715307326172
2009-05-04 00:00:00,8.62673249721114,6.74233163138595,9.52714562617379,24.8962097547709
2009-05-04 12:00:00,8.57223546877632,6.66182866786591,9.48988764768031,24.7239517843225
2009-05-05 00:00:00,8.57599607669794,6.60862074632155,9.55927832089136,24.7438951439109
2009-05-05 12:00:00,8.52160919850618,6.52950730726175,9.52307174061793,24.5741882463859
2009-05-06 00:00:00,8.49363029485017,6.4635424355372,9.52976261587702,24.4869353462644
2009-05-06 12:00:00,8.44781303224678,6.38925278887759,9.50859208055956,24.3456579016839
2009-05-07 00:00:00,8.4129426235402,6.32163231558759,9.50186553352501,24.2364404726528
2009-05-07 12:00:00,8.33188070856485,6.23520305453757,9.38998078792633,23.9570645510288
2009-05-08 00:00:00,8.379488627392,6.19949817521374,9.58264423417732,24.161631036783
2009-05-08 12:00:00,8.31349043346924,6.11674226896207,9.53629458935496,23.9665272917863
2009-05-09 00:00:00,8.45978327919395,6.12210067045155,9.9530149827162,24.5348989323617
2009-05-09 12:00:00,8.20482149090719,5.97126641495584,9.42269298830109,23.5987808941641
2009-05-10 00:00:00,8.16632824192256,5.90432734100189,9.41285987047801,23.4835154534025
2009-05-10 12:00:00,8.11286820772456,5.82954482802718,9.38256186280159,23.3249748985533
2009-05-11 00:00:00,8.11500957095611,5.77920917257905,9.47412475415048,23.3683434976856
2009-05-11 12:00:00,8.02317472549845,5.69000910881464,9.35505860549878,23.0682424398119
2009-05-12 00:00:00,8.10258338627531,5.67147501304792,9.610900519514,23.3849589188372
2009-05-12 12:00:00,7.97919933037692,5.57244551028773,9.41182756923176,22.9634724098964
2009-05-13 00:00:00,7.94079970553949,5.50982302881809,9.38738370355024,22.8380064379078
2009-05-13 12:00:00,7.85305579709422,5.42889347674658,9.26167250876624,22.543621782607
2009-05-14 00:00:00,7.80054976146737,5.3610845132651,9.22382849403846,22.3854627687709
2009-05-14 12:00:00,7.76934430690394,5.29981355853363,9.24129332667943,22.310451192117
2009-05-15 00:00:00,7.74560005386043,5.2444870766173,9.25864380980757,22.2487309402853
2009-05-15 12:00:00,7.69859143131741,5.17714259391566,9.25140410213863,22.1271381273717
2009-05-16 00:00:00,7.64977524746263,5.11388966410989,9.22369957671342,21.9873644882859
2009-05-16 12:00:00,7.58694665761808,5.04234484096146,9.16589142165321,21.7951829202327
2009-05-17 00:00:00,7.56964338807547,4.99029129063784,9.20052640533347,21.7604610840468
2009-05-17 12:00:00,7.61431485478837,4.95830035729597,9.39668691872285,21.9693021308072
2009-05-18 00:00:00,7.72457658815309,4.95074426593476,9.76556168958449,22.4408825436723
2009-05-18 12:00:00,7.4701145467637,4.81765037737746,9.23080528943237,21.5185702135735
2009-05-19 00:00:00,7.43053643600227,4.75932392681805,9.22357097965037,21.4134313424707
2009-05-19 12:00:00,7.42205084690579,4.71041603213191,9.30315289506825,21.4356197741059
2009-05-20 00:00:00,7.38443900083112,4.65503716775847,9.29227381560834,21.3317499841979
2009-05-20 12:00:00,7.35627949027107,4.60075382349779,9.32471992611895,21.2817532398878
2009-05-21 00:00:00,7.32348749559289,4.54682427916896,9.32916595184265,21.1994777266045
2009-05-21 12:00:00,7.30873203594421,4.49662989415087,9.41023170013582,21.2155936302309
2009-05-22 00:00:00,7.2999066304217,4.45057359744448,9.49245284471387,21.2429330725801
2009-05-22 12:00:00,7.26065379360194,4.39375872635427,9.51597404323848,21.1703865631947
2009-05-23 00:00:00,7.31547727782729,4.37011566621303,9.75489193057023,21.4404848746106
2009-05-23 12:00:00,7.1640382951794,4.27947940138577,9.48992210326041,20.9334397998256
2009-05-24 00:00:00,7.30597786307244,4.27957114290573,10.0124233000013,21.5979723059795
2009-05-24 12:00:00,7.25363623904226,4.22144530912622,9.98755271286122,21.4626342610297
2009-05-25 00:00:00,7.30414713916638,4.1949511866856,10.2557251043375,21.7548234301894
2009-05-25 12:00:00,7.08338815262622,4.08664928078218,9.75542842579536,20.9254658592038
2009-05-26 00:00:00,7.03892270260411,4.03304355327222,9.75079107465609,20.8227573305324
2009-05-26 12:00:00,6.97235685391187,3.97159286274349,9.71527055228334,20.6592202689387
2009-05-27 00:00:00,7.08010067715183,3.96417444924171,10.1693334260772,21.2136085524708
2009-05-27 12:00:00,6.85879644811094,3.86118080731476,9.63410593344793,20.3540831888736
2009-05-28 00:00:00,6.80006360952858,3.80559540566865,9.60070000201848,20.2063590172157
2009-05-28 12:00:00,6.73071414146582,3.74689819393097,9.53798944916104,20.0156017845578
2009-05-29 00:00:00,6.92899889275455,3.76338653110185,10.2985569293958,20.9909423532522
2009-05-29 12:00:00,6.72526954531475,3.66885088487314,9.82383957675867,20.2179600069466
2009-05-30 00:00:00,6.77847595978433,3.64650679473132,10.1109997325711,20.5359824870868
2009-05-30 12:00:00,6.67579554371991,3.5808368864124,9.93730474371811,20.1939371738504
2009-05-31 00:00:00,6.73275255940844,3.55971118320724,10.2514313557977,20.5438950984133
2009-05-31 12:00:00,6.62428776476229,3.49358834545231,10.0644396721741,20.1823157823887
2009-06-01 00:00:00,6.8223064183379,3.51242832339634,10.8050256737789,21.1397604155132
2009-06-01 12:00:00,6.623899103058,3.42211184954757,10.343024477931,20.3890354305366
2009-06-02 00:00:00,6.77129217483071,3.42536465246295,10.9760124289636,21.1726692562573
2009-06-02 12:00:00,6.65195826731852,3.35743146703552,10.7835581214672,20.7929478558213
2009-06-03 00:00:00,6.78090007100564,3.35293877567515,11.4346158529467,21.5684546996274
2009-06-03 12:00:00,6.59421634601787,3.27030676238616,10.9373430350567,20.8018661434607
2009-06-04 00:00:00,6.68670731314749,3.26164845677334,11.3844374724682,21.3327932423891
2009-06-04 12:00:00,6.51204979766707,3.18098988471355,11.0296001253912,20.7226398077718
2009-06-05 00:00:00,6.68986587343782,3.19191078967598,11.7939979646074,21.6757746277212
2009-06-05 12:00:00,6.57561440060459,3.129315425043,11.5711545627319,21.2760843883795
2009-06-06 00:00:00,6.63735765054234,3.11076591037403,11.9809465429832,21.7290701038996
2009-06-06 12:00:00,6.54554728558043,3.05450690688528,11.8785866460474,21.4786408385131
2009-06-07 00:00:00,6.43319414205117,2.995353041659,11.6618289273944,21.0903761111046
2009-06-07 12:00:00,6.39227836445511,2.95324753035904,11.7146282665254,21.0601541613395
2009-06-08 00:00:00,6.41132588011302,2.92584934060639,11.9778089796779,21.3149842003973
2009-06-08 12:00:00,6.31947768745369,2.87159571080604,11.8749405922555,21.0660139905152
2009-06-09 00:00:00,6.28957102316906,2.83548565394863,11.927963850642,21.0530205277597
2009-06-09 12:00:00,6.22146959671128,2.78742656077177,11.9146498023351,20.9235459598181
2009-06-10 00:00:00,6.43862033749091,2.80641541844751,12.9611948505932,22.2062306065317
2009-06-10 12:00:00,6.22656388854023,2.7268467403598,12.3526742143345,21.3060848432346
2009-06-11 00:00:00,6.53328280401221,2.76709703802689,13.7724500679778,23.0728299100169
2009-06-11 12:00:00,6.37918961220083,2.70021995389392,13.4477325664437,22.5271421325384
2009-06-12 00:00:00,6.57538439937726,2.71247360330906,14.5506369183791,23.8384949210655
2009-06-12 12:00:00,6.50433194219567,2.66547268790036,14.6157231107257,23.7855277408217
2009-06-13 00:00:00,6.73638495584982,2.68332035411272,15.7620725789454,25.181777888908
2009-06-13 12:00:00,6.53668753014389,2.61087586529912,15.2348085504853,24.3823719459283
2009-06-14 00:00:00,6.72778203606162,2.61901462055284,16.4908090489713,25.8376057055858
2009-06-14 12:00:00,6.61134735064114,2.56240408312212,16.3907814065647,25.5645328403279
2009-06-15 00:00:00,6.91317718617091,2.59320439715032,17.7397622732845,27.2461438566057
2009-06-15 12:00:00,7.02996842093315,2.5807219560287,18.8665305417612,28.4772209187231
2009-06-16 00:00:00,7.46414451427349,2.63248983005039,21.4666350782417,31.5632694225656
2009-06-16 12:00:00,7.20581500589571,2.55209388250302,20.7649406667338,30.5228495551325
2009-06-17 00:00:00,7.09332120803067,2.50094155800367,20.7573981621899,30.3516609282243
2009-06-17 12:00:00,6.96498471587703,2.44884508867951,20.5594151059507,29.9732449105072
2009-06-18 00:00:00,7.37586932784749,2.48967482199568,22.7262888879772,32.5918330378204
2009-06-18 12:00:00,6.98235812949482,2.38984452033884,21.3548030356117,30.7270056854453
2009-06-19 00:00:00,7.00732251139423,2.36669380076808,21.9715290458591,31.3455453580215
2009-06-19 12:00:00,6.49043195298297,2.24769520102494,19.6133758013418,28.3515029553498
2009-06-20 00:00:00,6.47422765166117,2.21903343014399,19.9518367178176,28.6450977996228
2009-06-20 12:00:00,6.4112191193309,2.17884636426336,20.1617590615601,28.7518245451543
2009-06-21 00:00:00,6.50314918833637,2.16770999303435,21.0802373391972,29.7510965205679
2009-06-21 12:00:00,6.76280132043686,2.17932928314158,22.8072841649375,31.7494147685159
2009-06-22 00:00:00,6.95877931643687,2.18134962366125,23.7999727406664,32.9401016807645
2009-06-22 12:00:00,6.91332634462048,2.14230471336555,23.991773792231,33.047404850217
2009-06-23 00:00:00,7.25162826545549,2.16704984840477,24.0879222510136,33.5066003648739
2009-06-23 12:00:00,7.18597445121679,2.12778051611482,23.5297338776969,32.8434888450285
2009-06-24 00:00:00,7.56111258558364,2.1501581355164,22.926612120836,32.637882841936
2009-06-24 12:00:00,7.08187575346941,2.05069338602618,21.2628068864683,30.3953760259639
2009-06-25 00:00:00,7.04718450817982,2.01578776458611,20.6526601312129,29.7156324039788
2009-06-25 12:00:00,7.05446441830516,1.98754116816235,20.1022347104611,29.1442402969287
2009-06-26 00:00:00,8.02019246877296,2.0796247553285,19.794765397912,29.8945826220134
2009-06-26 12:00:00,8.1164402856468,2.05871683399467,19.2634045485798,29.4385616682213
2009-06-27 00:00:00,8.51089072428052,2.07000992653709,18.7580887809142,29.3389894317319
2009-06-27 12:00:00,8.38171390179414,2.02369377132475,18.2216899609319,28.6270976340508
2009-06-28 00:00:00,7.92091327323546,1.93887530541658,17.4912980631461,27.3510866417981
2009-06-28 12:00:00,7.85409327504166,1.90215174296218,16.897674763141,26.6539197811449
2009-06-29 00:00:00,6.86540040856412,1.75888615607171,15.5005104813076,24.1247970459434
2009-06-29 12:00:00,6.77677163485654,1.72505589146971,15.3074798670532,23.8093073933794
2009-06-30 00:00:00,6.77568688390454,1.70184384690711,15.2208570648719,23.6983877956836
2009-06-30 12:00:00,6.63463459469386,1.66258141436733,15.0035028279099,23.300718836971
2009-07-01 00:00:00,6.55638863624149,1.6318250442282,14.9305341044511,23.1187477849208
2009-07-01 12:00:00,6.44952265175317,1.5978331925581,14.859259425924,22.9066152702353
2009-07-02 00:00:00,6.41154998725202,1.57300651478472,14.9521517074304,22.9367082094672
2009-07-02 12:00:00,6.35005756691161,1.54568720444781,15.0074593756215,22.9032041469809
2009-07-03 00:00:00,6.34391556078928,1.5252797470194,15.2623030845471,23.1314983923558
2009-07-03 12:00:00,6.2867741619356,1.4984877120453,15.3942734729608,23.1795353469417
2009-07-04 00:00:00,6.69339037556226,1.52722704093288,16.302431473267,24.5230488897622
2009-07-04 12:00:00,6.32836867974124,1.46672470277297,15.5593012987616,23.3543946812758
2009-07-05 00:00:00,6.57211203366511,1.47457073622318,16.3130143645955,24.3596971344838
2009-07-05 12:00:00,6.34752276082257,1.42914741191546,15.9274873662077,23.7041575389458
2009-07-06 00:00:00,6.77419968868336,1.4595523555847,16.0264036580931,24.2601557023612
2009-07-06 12:00:00,6.64826506196155,1.42577901203933,15.9002926768498,23.9743367508506
2009-07-07 00:00:00,6.94141152787092,1.43865760425684,15.5951979422103,23.9752670743381
2009-07-07 12:00:00,6.84552325519448,1.40638917514038,15.3236392619134,23.5755516922482
2009-07-08 00:00:00,7.25250589325594,1.42764687477631,15.0204866950692,23.7006394631014
2009-07-08 12:00:00,6.82735901205826,1.36757958096054,14.5685140423214,22.7634526353403
2009-07-09 00:00:00,6.85968725434559,1.35181406641397,14.4715795197777,22.6830808405373
2009-07-09 12:00:00,6.85325148573291,1.33151114306605,14.4162089724492,22.6009716012482
2009-07-10 00:00:00,6.69935906694454,1.29960627928957,13.863822304284,21.8627876505181
2009-07-10 12:00:00,5.94478670977703,1.20448282270269,12.6154095976965,19.7646791301762
2009-07-11 00:00:00,5.95740196038596,1.18938838463497,12.5693970097036,19.7161873547246
2009-07-11 12:00:00,6.15682320425308,1.19279700546978,12.7499760639353,20.0995962736582
2009-07-12 00:00:00,6.1624300468023,1.17792605175834,12.467316089918,19.8076721884786
2009-07-12 12:00:00,6.06129770061619,1.15121085810019,12.2702550935989,19.4827636523153
2009-07-13 00:00:00,6.4843994664173,1.17494549240002,12.1176166905347,19.7769616493521
2009-07-13 12:00:00,6.18605698018262,1.1320669293425,11.7957722106039,19.113896120129
2009-07-14 00:00:00,6.2989981636562,1.12489311212847,11.5382023513043,18.9620936270889
2009-07-14 12:00:00,6.06808265416444,1.0901318492435,11.119062427956,18.277276931364
2009-07-15 00:00:00,5.99193710714822,1.06873659977871,10.8795615718875,17.9402352788144
2009-07-15 12:00:00,5.94035913184498,1.04882836037705,10.6742201007996,17.6634075930216
2009-07-16 00:00:00,6.0435305506638,1.04423318294165,10.4196290818333,17.5073928154388
2009-07-16 12:00:00,5.92043413154064,1.01982060483902,10.2440639254416,17.1843186618212
2009-07-17 00:00:00,5.90554416543978,1.00512531374727,9.96256914399971,16.8732386231868
2009-07-17 12:00:00,5.74279904312857,0.977722546191806,9.72055548149348,16.4410770708139
2009-07-18 00:00:00,5.69723708423098,0.961005484979418,9.61496053233036,16.2732031015408
2009-07-18 12:00:00,5.60656320847755,0.94085504054575,9.5155097463724,16.0629279953957
2009-07-19 00:00:00,5.55967889238196,0.924795941522338,9.49003931510872,15.974514149013
2009-07-19 12:00:00,5.50923565469187,0.908095526112105,9.51464662013137,15.9319778009353
2009-07-20 00:00:00,5.86166085252725,0.924694113518347,9.61783858609201,16.4041935521376
2009-07-20 12:00:00,6.00575278355132,0.924500070074479,9.77907397286357,16.7093268264894
2009-07-21 00:00:00,6.03305888423009,0.913413199275824,9.62812613054004,16.574598214046
2009-07-21 12:00:00,5.70857029749541,0.876902356353744,9.3350118696699,15.9204845235191
2009-07-22 00:00:00,5.63217409559712,0.860050111101635,9.24492245024189,15.7371466569407
2009-07-22 12:00:00,5.50510969494766,0.839031221914438,9.12854238613292,15.472683302995
2009-07-23 00:00:00,5.6434117890534,0.838261600595001,9.0902603040165,15.5719336936649
2009-07-23 12:00:00,5.56798305836547,0.820602410203703,9.03154475774324,15.4201302263124
2009-07-24 00:00:00,5.66826498728615,0.817811114982966,8.84939419498793,15.335470297257
2009-07-24 12:00:00,5.36957268909378,0.785232865678766,8.51667507784444,14.671480632617
2009-07-25 00:00:00,5.08842908375573,0.753410506520016,8.10901338511745,13.9508529753932
2009-07-25 12:00:00,5.0586979261972,0.741400183911043,8.10543914351791,13.9055372536262
2009-07-26 00:00:00,5.06254568965523,0.732192926057206,8.06588742044162,13.8606260361541
2009-07-26 12:00:00,5.06642113258497,0.722852400010764,8.11547501752741,13.9047485501231
2009-07-27 00:00:00,5.05574081209595,0.712533846826659,8.0558664262793,13.8241410852019
2009-07-27 12:00:00,5.04464567561613,0.702011003994053,8.04091698874027,13.7875736683505
2009-07-28 00:00:00,5.01738210812598,0.691641799139534,7.94292170648641,13.6519456137519
2009-07-28 12:00:00,4.91857210156228,0.675610812044687,7.78124360151611,13.3754265151231
2009-07-29 00:00:00,5.11258931778606,0.679396525204495,7.6425153971215,13.4345012401121
2009-07-29 12:00:00,4.95013379549749,0.659529048735043,7.51612110802302,13.1257839522556
2009-07-30 00:00:00,5.22591450513921,0.668656340908695,7.40791397522609,13.302484821274
2009-07-30 12:00:00,4.99235513708532,0.645150461426397,7.25204503061782,12.8895506291295
2009-07-31 00:00:00,4.94876914708112,0.633933056677242,7.13244063495988,12.7151428387182
2009-07-31 12:00:00,4.75066691679154,0.612639331456343,6.95983854009658,12.3231447883445
2009-08-01 00:00:00,4.85305100632302,0.611208522223749,6.8296645819896,12.2939241105364
2009-08-01 12:00:00,4.69991424471684,0.593197866989832,6.67196985957561,11.9650819712823
2009-08-02 00:00:00,4.68013158820223,0.584350329934047,6.56675876876429,11.8312406869006
2009-08-02 12:00:00,4.71829596855702,0.578765140971602,6.63238377514649,11.9294448846751
2009-08-03 00:00:00,4.64023317472895,0.566806562256552,6.45532083547081,11.6623605724563
2009-08-03 12:00:00,4.49078393773238,0.550087127593347,6.2697024743398,11.3105735396655
2009-08-04 00:00:00,4.52373279854985,0.545265360457121,6.28099965630635,11.3499978153133
2009-08-04 12:00:00,4.48072704760756,0.534431996767678,6.24719740998777,11.262356454363
2009-08-05 00:00:00,4.61637537993203,0.536064152942324,6.16306731832902,11.3155068512034
2009-08-05 12:00:00,4.57733074834403,0.525616411119528,6.10868932373919,11.2116364832027
2009-08-06 00:00:00,4.77374830930471,0.53002740475477,6.0250901059316,11.3288658199911
2009-08-06 12:00:00,4.61475307207741,0.513832462380853,5.88932804342898,11.0179135778872
2009-08-07 00:00:00,4.90177769936701,0.522427909526836,5.82265961494208,11.2468652238359
2009-08-07 12:00:00,4.56157678005037,0.497791863011594,5.60060809156281,10.6599767346248
2009-08-08 00:00:00,4.34161919855621,0.479548611142501,5.41216150178929,10.233329311488
2009-08-08 12:00:00,4.18268856562415,0.464792129799136,5.26730339392919,9.91478408935248
2009-08-09 00:00:00,4.27328455907409,0.463536552186486,5.22266929902931,9.95949041028988
2009-08-09 12:00:00,4.15879908648627,0.451220123033948,5.04809768008893,9.65811688960915
2009-08-10 00:00:00,4.06834951004227,0.440790723529967,4.9162483568906,9.42538859046284
2009-08-10 12:00:00,4.02127493431231,0.431941382624812,4.77530844922651,9.22852476616364
2009-08-11 00:00:00,4.17018551087138,0.433489837021292,4.67161244539363,9.2752877932863
2009-08-11 12:00:00,4.05776794939566,0.421707882280342,4.5348960561218,9.0143718877978
2009-08-12 00:00:00,4.14926603417996,0.420202057413028,4.40717328207953,8.97664137367251
2009-08-12 12:00:00,4.24852487487672,0.418795873537337,4.30598965723197,8.97331040564603
2009-08-13 00:00:00,4.44086533368786,0.421516184009452,4.19975287514771,9.06213439284502
2009-08-13 12:00:00,4.09044548223252,0.399261183829323,4.05935882708334,8.54906549314518
2009-08-14 00:00:00,4.11682770709143,0.395010493163255,3.95048007136842,8.4623182716231
2009-08-14 12:00:00,4.03079271998615,0.385376655462209,3.83614063439149,8.25231000983985
2009-08-15 00:00:00,4.02754075700557,0.379841476170331,3.72838066819778,8.13576290137368
2009-08-15 12:00:00,3.9809852524634,0.371975824902144,3.62051692968328,7.97347800704882
2009-08-16 00:00:00,3.98122236041478,0.366902123037082,3.51881860295661,7.86694308640847
2009-08-16 12:00:00,3.90232920138787,0.358257039194116,3.41748217339496,7.67806841397694
2009-08-17 00:00:00,3.85173467409693,0.35089174497148,3.31976031747463,7.52238673654304
2009-08-17 12:00:00,3.7477028296704,0.341548719298336,3.22264206120676,7.31189361017549
2009-08-18 00:00:00,3.80259123466853,0.338722349727181,3.13780450866147,7.27911809305718
2009-08-18 12:00:00,3.69333224250763,0.329093516111954,3.04079737141513,7.06322313003472
2009-08-19 00:00:00,3.70012535419943,0.324819650008899,2.95552811524786,6.98047311945619
2009-08-19 12:00:00,3.69401583291864,0.319726517568959,2.87159861918646,6.88534096967406
2009-08-20 00:00:00,3.61388266944039,0.312077938741006,2.78872922276262,6.71468983094402
2009-08-20 12:00:00,3.56721179229188,0.30559350349904,2.70929001487635,6.58209531066727
2009-08-21 00:00:00,3.48507355380873,0.298035797847298,2.63103139683812,6.41414074849414
2009-08-21 12:00:00,3.35781068079445,0.288536486406064,2.55333580907971,6.19968297628022
2009-08-22 00:00:00,3.33671772200737,0.283738222935689,2.4842864278955,6.10474237283856
2009-08-22 12:00:00,3.31270781856999,0.278792260210831,2.41673171449777,6.00823179327859
2009-08-23 00:00:00,3.33582994696791,0.276006052018215,2.35418605028814,5.96602204927427
2009-08-23 12:00:00,3.26002726830211,0.269017940205122,2.28810034940805,5.81714555791528
2009-08-24 00:00:00,3.32891554847205,0.267964343582581,2.23142632363744,5.82830621569207
2009-08-24 12:00:00,3.19972444289133,0.258782562753281,2.15264254304453,5.61114954868914
2009-08-25 00:00:00,3.20850494168346,0.255899206189217,2.09703196072891,5.56143610860159
2009-08-25 12:00:00,3.13649112819071,0.249515331724689,2.03363380083177,5.41964026074717
2009-08-26 00:00:00,3.10558655165889,0.245080187679915,1.98177096877624,5.33243770811505
2009-08-26 12:00:00,3.10364784744278,0.241599677229429,1.92819443840308,5.2734419630753
2009-08-27 00:00:00,3.03994726190329,0.23606589311904,1.87588762548452,5.15190078050685
2009-08-27 12:00:00,2.96914989375119,0.230235954211681,1.82484892215406,5.02423477011693
2009-08-28 00:00:00,2.91000530627781,0.224937942882016,1.77807007140093,4.91301332056076
2009-08-28 12:00:00,2.91046362177254,0.221857889330019,1.750854074221,4.88317558532355
2009-08-29 00:00:00,2.91564723060271,0.219116236263653,1.70313420726838,4.83789767413475
2009-08-29 12:00:00,2.821528735692,0.212800155828585,1.66582156987545,4.70015046139603
2009-08-30 00:00:00,2.79954176510507,0.209254096750546,1.64602899103048,4.6548248528861
2009-08-30 12:00:00,2.75849410526017,0.204954165931641,1.6372094773472,4.60065774853901
2009-08-31 00:00:00,2.7824198562462,0.203327592035077,1.65227728250187,4.63802473078315
2009-08-31 12:00:00,2.73188618974487,0.198594378721976,1.64227138590162,4.57275195436846
2009-09-01 00:00:00,2.91712733426203,0.202990622898271,1.67266147376666,4.79277943092696
2009-09-01 12:00:00,2.84016951305699,0.197525508068024,1.65644150659294,4.69413652771795
2009-09-02 00:00:00,3.08210597083352,0.203089164828748,1.69707387048043,4.98226900614271
2009-09-02 12:00:00,2.80948075290146,0.191106190855383,1.61224662012524,4.61283356388209
2009-09-03 00:00:00,2.9518330085771,0.193520162403498,1.6006792879045,4.7460324588851
2009-09-03 12:00:00,2.87110733272946,0.188215338158655,1.58083247228964,4.64015514317776
2009-09-04 00:00:00,2.86364996407983,0.185340838186049,1.55950040225787,4.60849120452375
2009-09-04 12:00:00,2.94857792895383,0.185675250229132,1.54796769839701,4.68222087757998
2009-09-05 00:00:00,2.92340471119269,0.181902005674028,1.51570551959416,4.62101223646088
2009-09-05 12:00:00,3.07085190563164,0.184433530506471,1.48904748439728,4.74433292053539
2009-09-06 00:00:00,3.10214184430162,0.18303285883961,1.4476056260228,4.73278032916403
2009-09-06 12:00:00,3.06709122425782,0.179204081901697,1.40808690987457,4.65438221603409
2009-09-07 00:00:00,3.12884847554535,0.178698531773289,1.37171766617387,4.67926467349251
2009-09-07 12:00:00,3.11546906595165,0.175569805346482,1.33365346753691,4.62469233883504
2009-09-08 00:00:00,3.15479664097064,0.174255186694154,1.29962473194848,4.62867655961328
2009-09-08 12:00:00,3.1856881675513,0.172537847206039,1.26706677943553,4.62529279419287
2009-09-09 00:00:00,3.18334163954077,0.170147902658676,1.23251979959887,4.58600934179832
2009-09-09 12:00:00,3.2488757297968,0.169320639905704,1.20268364734216,4.62088001704466
2009-09-10 00:00:00,3.30378115737026,0.168406753461201,1.17331113224395,4.64549904307542
2009-09-10 12:00:00,3.23381925390314,0.164162216052904,1.13938718175819,4.53736865171424
2009-09-11 00:00:00,3.26305766868039,0.162716396487518,1.11056464526386,4.53633871043177
2009-09-11 12:00:00,3.21967518754027,0.15892630605649,1.07680065795021,4.45540215154697
2009-09-12 00:00:00,3.2712083947893,0.158164753324263,1.04970210591124,4.47907525402481
2009-09-12 12:00:00,3.24383535260941,0.154939103689827,1.01914870727953,4.41792316357877
2009-09-13 00:00:00,3.39657286310993,0.156230747635687,0.995463469583038,4.54826708032866
2009-09-13 12:00:00,3.33511204206571,0.152365384647046,0.966255562535626,4.45373298924838
2009-09-14 00:00:00,3.4269055169081,0.152299244670552,0.942234577819716,4.52143933939837
2009-09-14 12:00:00,3.18889511724636,0.144434999009319,0.90534361468805,4.23867373094373
2009-09-15 00:00:00,3.27504123415195,0.144250181638507,0.882251117741691,4.30154253353215
2009-09-15 12:00:00,3.20276781156312,0.140520599412454,0.856277915018635,4.19956632599421
